timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-03-02 14:37:00.000,31.53935242,59.8860321,0.310209423,0,0,12.10490608,0,0.343098968,161.1726074,0.725451589,22.1932869
2021-03-02 14:38:00.000,31.48727036,59.31931305,0.301224947,0,0,11.87979603,0,0.114366323,161.0025177,0.714556396,22.30902672
2021-03-02 14:39:00.000,31.2442131,58.77951813,0.296215653,0,0,12.0000391,0,0,160.342804,0.671638846,22.51157379
2021-03-02 14:40:00.000,31.13426018,58.24925613,0.30827859,0,0,12.08198929,0,0,160.9003906,0.650965095,22.56944466
2021-03-02 14:41:00.000,31.20948982,57.72127533,0.341127664,0,0,11.95243454,0,0.114366323,160.9406281,0.629922152,22.54051018
2021-03-02 14:42:00.000,31.40625,57.21571732,0.325573951,0,0,12.0564642,0,0.514648438,160.4119873,0.660958171,22.54051018
2021-03-02 14:43:00.000,31.12268448,56.68601227,0.313617617,0,0,11.97437668,0,0.057183161,161.1021729,0.691269219,22.59837914
2021-03-02 14:44:00.000,30.96064758,56.17809296,0.31047672,0,0,11.91278172,0,0,160.9003906,0.62008822,22.59837914
2021-03-02 14:45:00.000,30.98958206,55.65576172,0.310842663,0,0,12.02410412,0,0,160.5000458,0.612138987,22.59837914
2021-03-02 14:46:00.000,31.26736069,55.19469833,0.303854018,0,0,12.01544666,0,0,161.1708069,0.685618877,22.51157379
2021-03-02 14:47:00.000,30.83333206,54.72681427,0.274077505,0,0,12.02297974,0,0.285915792,160.9845886,0.63655436,22.56944466
2021-03-02 14:48:00.000,31.29629517,54.28274536,0.334572881,0,0,12.02476406,0,0.171549484,160.8995361,0.611886978,22.56944466
2021-03-02 14:49:00.000,30.85647964,53.87196732,0.287521958,0,0,12.06344509,0,0,161.1182098,144.4234467,22.59837914
2021-03-02 14:50:00.000,31.30787086,53.52281189,0.283512026,0,0,11.93824005,0,0.514648438,160.6647491,317.3978271,22.59837914
2021-03-02 14:51:00.000,30.68865776,53.73612595,0.300805926,0,0,12.06529427,0,0.228732646,160.8009796,226.2247772,22.62731552
2021-03-02 14:52:00.000,30.87962914,55.19960785,0.306284636,0,0,11.96769047,0,0.686197937,160.798233,138.0757599,22.56944466
2021-03-02 14:53:00.000,30.74652672,57.25349426,0.308688074,0,0,12.05477047,0,0,160.7303467,0.671204567,22.59837914
2021-03-02 14:54:00.000,30.89120483,59.14905548,0.308434337,0,0,12.03163719,0,0.571831584,160.8866119,0.707362473,22.62731552
2021-03-02 14:55:00.000,31.00115776,60.65101242,0.317340493,0,0,12.07096386,0,0,160.7125092,0.638053298,22.56944466
2021-03-02 14:56:00.000,31.11689758,61.79561234,0.341085047,0,0,11.98131466,0,0,160.6626434,0.698475897,22.59837914
2021-03-02 14:57:00.000,31.22685242,62.53977585,0.325759143,0,0,11.91565514,0,0.171549484,160.9624176,0.665188909,22.59837914
2021-03-02 14:58:00.000,30.86227036,63.05309296,0.325853139,0,0,11.96802807,0,0.114366323,161.0488281,0.678613663,22.59837914
2021-03-02 14:59:00.000,31.0879631,63.32307053,0.3394835,0,0,11.96350384,0,0,160.7683105,0.675947905,22.54051018
2021-03-02 15:00:00.000,30.98379517,63.38456726,0.339485466,0,0,12.04445457,0,0,160.9985504,0.614828587,22.59837914
2021-03-02 15:01:00.000,31.18055534,63.26619339,0.336380601,0,0,11.97667503,0,0,160.9438019,0.611690879,22.56944466
2021-03-02 15:02:00.000,30.6307869,62.96081161,0.316095024,0,0,11.96867561,0,0.800564229,160.900589,0.681496143,22.54051018
2021-03-02 15:03:00.000,31.20948982,62.5814743,0.302124172,0,0,12.01922607,0,0.228732646,160.5970612,0.613359451,22.56944466
2021-03-02 15:04:00.000,31.0879631,62.13766098,0.310937554,0,0,11.98143387,0,0.057183161,161.1990814,0.631806612,22.48263931
2021-03-02 15:05:00.000,31.11111069,61.62882996,0.346261322,0,0,11.94800568,0,0.571831584,160.4551239,0.642974973,22.54051018
2021-03-02 15:06:00.000,31.09375,61.08691788,0.341292858,0,0,12.0165062,0,0,160.3471527,0.640250206,22.56944466
2021-03-02 15:07:00.000,30.74652672,60.52259827,0.336609453,0,0,12.02996826,0,0.62901473,161.0922394,0.623597264,22.56944466
2021-03-02 15:08:00.000,30.91435242,59.96045685,0.346367419,0,0,11.93771648,0,0,160.9264221,0.611694336,22.62731552
2021-03-02 15:09:00.000,30.4571743,59.39789963,0.32814762,0,0,12.00831032,0,0.171549484,160.7841644,0.692068934,22.59837914
2021-03-02 15:10:00.000,30.98958206,58.87119293,0.34588635,0,0,12.00707054,0,0.171549484,160.77771,0.611757994,22.59837914
2021-03-02 15:11:00.000,30.50347328,58.30836105,0.313551545,0,0,11.9811945,0,0,160.9937897,0.613841534,22.59837914
2021-03-02 15:12:00.000,30.87384224,57.77548218,0.32107234,0,0,12.02830219,0,0,160.9923248,0.619453669,22.59837914
2021-03-02 15:13:00.000,31.06481552,57.24385071,0.335270643,0,0,11.91354084,0,0.057183161,160.9068146,0.650055885,22.62731552
2021-03-02 15:14:00.000,31.05902672,56.73352432,0.313085288,0,0,12.01338577,0,0,160.3593292,0.613430977,22.62731552
2021-03-02 15:15:00.000,30.37615776,56.24991989,0.32802546,0,0,12.08156013,0,0,160.7001038,0.612399817,22.62731552
2021-03-02 15:16:00.000,31.19791794,55.61076736,0.319924623,0,0,12.03049374,0,0.400282115,160.9862823,0.611690164,22.65625
2021-03-02 15:17:00.000,30.92013931,54.89214325,0.310931891,0,0,11.93443203,0,0.171549484,160.8062439,0.611690164,22.62731552
2021-03-02 15:18:00.000,31.45254517,54.21089935,0.32632339,0,0,11.93179798,0,0,160.0909729,0.617737532,22.62731552
2021-03-02 15:19:00.000,31.29629517,53.59900665,0.274640888,0,0,11.96522617,0,0.057183161,161.0117645,0.611729622,22.62731552
2021-03-02 15:20:00.000,31.22106552,53.00646973,0.31721729,0,0,11.90398693,0,0,160.6032867,0.611904502,22.88773155
2021-03-02 15:21:00.000,30.86227036,52.38745117,0.284461975,0,0,12.00717163,0,0,160.4481812,0.611690164,22.85879707
2021-03-02 15:22:00.000,31.17477036,51.88195419,0.283972859,0,0,11.89644718,0,0.057183161,160.3405609,0.611690164,22.88773155
2021-03-02 15:23:00.000,30.90856552,51.38007736,0.2892147,0,0,11.97474098,0,0.686197937,159.1799774,0.612755656,22.85879707
2021-03-02 15:24:00.000,30.60185242,50.88181305,0.29087159,0,0,12.05449772,0,0,160.8996735,0.633116364,22.88773155
2021-03-02 15:25:00.000,31.12268448,50.41807938,0.291522712,0,0,11.92627239,0,0,160.5027008,0.611696839,22.91666794
2021-03-02 15:26:00.000,30.49189758,49.97291565,0.337091446,0,0,12.05885792,0,0.114366323,159.5322723,0.615741253,22.91666794
2021-03-02 15:27:00.000,31.34837914,49.56977463,0.271618962,0,0,11.92966652,0,0.228732646,160.8387299,0.651841402,22.91666794
2021-03-02 15:28:00.000,30.72337914,49.1580658,0.297730237,0,0,11.94642544,0,0,159.9427185,0.678608537,22.91666794
2021-03-02 15:29:00.000,31.33102036,48.7868576,0.312985182,0,0,12.06428719,0,0,160.0996552,0.611711979,22.85879707
2021-03-02 15:30:00.000,30.66551018,48.42702484,0.294548303,0,0,11.94655514,0,0.62901473,160.4524841,0.612907887,23.00347328
2021-03-02 15:31:00.000,30.82754517,48.09886932,0.2823838,0,0,11.98757744,0,0.171549484,160.5956268,0.611733437,23.09027672
2021-03-02 15:32:00.000,30.43402672,47.77731705,0.309932142,0,0,12.02467346,0,0,160.272171,0.611904502,23.06134224
2021-03-02 15:33:00.000,30.74073982,47.46930313,0.312067926,0,0,12.06087875,0,0.514648438,160.1689911,0.611690164,23.06134224
2021-03-02 15:34:00.000,30.51504517,47.19668961,0.25262472,0,0,11.98845577,0,0,160.400589,0.611690164,23.06134224
2021-03-02 15:35:00.000,31.04166794,46.805439,0.292876184,0,0,11.9335165,0,0.571831584,159.8009796,314.528717,23.09027672
2021-03-02 15:36:00.000,31.1053257,46.7117424,0.311428785,0,0,11.96035194,0,0.057183161,160.4476013,284.2843628,23.03240776
2021-03-02 15:37:00.000,31.40625,48.01906204,0.301339835,0,0,12.07257175,0,0,160.2736664,236.4299164,23.00347328
2021-03-02 15:38:00.000,30.91435242,50.2999649,0.283578575,0,0,11.97470951,0,0.057183161,159.9450073,109.5666885,22.88773155
2021-03-02 15:39:00.000,31.2615757,52.88873291,0.280847788,0,0,12.08939362,0,0,160.3005981,0.7203269,22.65625
2021-03-02 15:40:00.000,30.72916794,55.39346695,0.310020566,0,0,11.91589451,0,1.029296875,160.3386841,0.689551592,21.46990776
2021-03-02 15:41:00.000,30.82176018,57.69493866,0.295254469,0,0,11.9599905,0,0,159.8009796,0.611863136,22.04861069
2021-03-02 15:42:00.000,31.07638931,59.61943054,0.326395452,0,0,11.96242523,0,0.457465291,160.5000458,0.616981506,22.30902672
2021-03-02 15:43:00.000,31.26736069,61.2383194,0.318527877,0,0,11.9612999,0,0.457465291,159.9035339,0.631793261,22.30902672
2021-03-02 15:44:00.000,31.27314758,62.37096405,0.315785408,0,0,11.99127674,0,0.114366323,160.1186371,0.615821004,22.22222328
2021-03-02 15:45:00.000,30.89120483,63.20252991,0.304309905,0,0,11.87315464,0,0,160.5532837,0.632306695,22.28009224
2021-03-02 15:46:00.000,31.4004631,63.63630676,162.878006,20,0,11.88711262,0,0.343098968,159.9847565,2.64218688,21.70138931
2021-03-02 15:47:00.000,30.7928257,62.38612366,191.5976563,20,0,11.9967041,0,0,159.8500671,0.721864939,21.5567131
2021-03-02 15:48:00.000,31.44097328,60.57634354,192.1413574,40,0,12.03537369,0,0,160.3797913,3.195358992,21.81712914
2021-03-02 15:49:00.000,30.96643448,59.04249954,192.5221558,40,0,12.00716591,0,0.228732646,160.1994171,210.8195801,21.52777672
2021-03-02 15:50:00.000,31.76504517,58.00683212,192.6951752,35,0,12.0089035,0,0,159.7348785,179.1840515,21.38310242
2021-03-02 15:51:00.000,31.0995369,57.24688721,193.2640228,30,0,11.99309444,0,0,159.9510498,162.1691284,22.16435242
2021-03-02 15:52:00.000,31.04745483,56.60762405,193.0649261,30,0,11.97857285,0,1.200846434,160.4003906,161.5487213,21.44097328
2021-03-02 15:53:00.000,30.90277672,55.97923279,192.4062195,44,0,11.916852,0,0.228732646,159.4003906,238.5881195,22.3379631
2021-03-02 15:54:00.000,31.63772964,55.33901978,191.8217316,65,0,12.00766563,0,0.457465291,160.4582367,244.6622467,21.44097328
2021-03-02 15:55:00.000,30.97222328,54.91065598,192.6487885,65,0,11.89653873,0,0.514648438,159.9061279,538.2278442,21.73032379
2021-03-02 15:56:00.000,31.59143448,55.37072372,192.688858,30,0,12.07747459,0,0,159.3272095,212.0669861,21.03587914
2021-03-02 15:57:00.000,30.89698982,56.57509232,191.2980652,20,0,12.05155659,0,0.114366323,160.1994171,2.354504824,21.06481552
2021-03-02 15:58:00.000,31.15740776,57.23380661,192.083725,4.619577408,0,11.96599483,0,0,160.3172913,0.731086016,21.03587914
2021-03-02 15:59:00.000,31.27314758,56.90597534,191.6295319,44,0,11.95268536,0,0,159.605896,230.9113007,21.32523155
2021-03-02 16:00:00.000,30.82754517,56.06412506,192.288269,44,0,12.06484222,0,0.114366323,159.8015289,243.9887695,22.10648155
2021-03-02 16:01:00.000,31.16319466,55.49578857,192.9598541,44,0,11.86949253,0,0,160.2036896,245.2383881,20.94907379
2021-03-02 16:02:00.000,31.48727036,55.23529434,192.8770294,45,0,11.85286522,0,1.086480021,159.9038696,262.6473389,21.32523155
2021-03-02 16:03:00.000,31.06481552,55.14170456,191.617157,44.6759758,0,11.89957333,0,0.343098968,166.0598602,248.7204437,21.52777672
2021-03-02 16:04:00.000,31.01852036,55.04521942,192.8617249,44.56829834,0,8.244069099,0,0,167.4062958,248.5013123,21.67245293
2021-03-02 16:05:00.000,31.21527672,54.93555069,192.7922974,44.71274948,0,-0.564664185,0,0.171549484,166.179245,248.6947937,21.06481552
2021-03-02 16:06:00.000,31.1053257,54.82923126,191.9470825,45,0,-0.608489335,0,0.285915792,164.0552673,253.9320068,21.26736069
2021-03-02 16:07:00.000,31.46990776,54.75051117,192.0847931,45.42327499,0,-0.671637058,0,0,162.3082123,256.4691467,20.97801018
2021-03-02 16:08:00.000,31.34259224,54.66540146,192.3096466,46,0,-0.802484095,0,0,160.9317932,264.7500916,21.06481552
2021-03-02 16:09:00.000,31.74768448,54.6586113,192.7283325,46,0,-0.809170961,0,0.228732646,159.5142059,264.7097778,21.58564758
2021-03-02 16:10:00.000,30.76388931,54.74388123,193.6297913,46,0,-0.807276905,0,0.857747436,158.0550842,263.8613281,21.15162086
2021-03-02 16:11:00.000,31.42939758,54.8213501,204.0302429,46,0,-0.809163988,0,0,156.9329071,263.5112305,21.12268448
2021-03-02 16:12:00.000,30.96064758,54.94029999,203.86203,46,0,-0.809238195,0,0,155.702301,266.0588684,21.32523155
2021-03-02 16:13:00.000,31.67823982,54.97689819,204.0027008,46,0,-0.814438522,0,0,154.7938232,265.0078125,21.52777672
2021-03-02 16:14:00.000,30.9259243,54.86823273,203.3141632,46,0,-0.810978949,0,0.800564229,153.8007965,264.3122559,21.875
2021-03-02 16:15:00.000,31.66666794,54.7788887,203.6389008,46,0,-0.810912609,0,0,154.3957825,264.361145,21.93287086
2021-03-02 16:16:00.000,30.9432869,54.77243042,202.7844543,46,0,-0.815281093,0,0.400282115,155.3890991,264.8510742,21.46990776
2021-03-02 16:17:00.000,31.48727036,54.78549194,202.9279175,46,0,-0.810808897,0,0.285915792,156.3959045,265.3831787,21.58564758
2021-03-02 16:18:00.000,31.0821743,54.83345032,203.7050018,46,0,-0.814215541,0,0.114366323,157.3618164,262.0239868,21.96180534
2021-03-02 16:19:00.000,31.54513931,54.82359314,203.5829468,46,0,-0.815937877,0,0,157.9004517,262.414917,22.36689758
2021-03-02 16:20:00.000,31.00115776,54.78985596,203.8972626,46,0,-0.813084304,0,0.228732646,158.1530304,264.8708496,21.4120369
2021-03-02 16:21:00.000,31.53356552,54.78358078,203.6689606,46,0,-0.8164922,0,0,157.6994781,264.803833,21.61458206
2021-03-02 16:22:00.000,31.37731552,54.84618759,203.8043976,46,0,-0.810409725,0,0.114366323,156.8085938,265.2232666,21.5567131
2021-03-02 16:23:00.000,31.5682869,54.83367538,203.0442657,46,0,-0.816719413,0,0,155.6970673,263.539978,20.7754631
2021-03-02 16:24:00.000,30.9490757,54.86066818,203.1996307,46,0,-0.81356138,0,0,154.6994171,265.055603,21.4120369
2021-03-02 16:25:00.000,31.20370483,54.94869995,203.785202,46,0,-0.813317597,0,0.114366323,154.272934,266.4429321,21.73032379
2021-03-02 16:26:00.000,31.45254517,55.02583694,203.5185547,46,0,-0.812482357,0,0.171549484,155.2439575,265.4154053,21.875
2021-03-02 16:27:00.000,31.35416794,55.03331375,203.6038055,45.85651779,0,-0.815908849,0,0.114366323,156.1990967,262.1383667,21.5567131
2021-03-02 16:28:00.000,31.52198982,55.00563812,203.7207642,45.86509705,0,-0.815203547,0,0.571831584,157.0988464,262.2232666,21.78819466
2021-03-02 16:29:00.000,31.36573982,54.96640778,203.5695801,46,0,-0.812791467,0,0.571831584,157.6224518,264.7907104,21.81712914
2021-03-02 16:30:00.000,31.75926018,54.91312027,203.2835388,46,0,-0.817089081,0,0.171549484,158.4988403,263.8900146,21.78819466
2021-03-02 16:31:00.000,31.17477036,54.91433716,203.1331177,46,0,-0.818030834,0,0,157.8011169,267.5254822,20.16782379
2021-03-02 16:32:00.000,31.82291794,54.9149437,203.9166718,46,0,-0.814842224,0,0,156.8638,266.4966736,21.64351845
2021-03-02 16:33:00.000,31.01852036,54.90746689,203.3943024,46,0,-0.816658139,0,0.343098968,155.6945953,263.3056335,21.96180534
2021-03-02 16:34:00.000,31.74189758,54.91266251,203.0281219,46,0,-0.815360069,0,0.228732646,155.0001984,266.0092773,21.75926018
2021-03-02 16:35:00.000,31.2442131,54.78907394,203.293457,46,0,-0.816952407,0,0,154.0001984,265.105072,22.42476845
2021-03-02 16:36:00.000,31.7129631,54.66424561,203.8993683,46,0,-0.817892969,0,0,154.3439484,262.802124,22.42476845
2021-03-02 16:37:00.000,31.875,54.57136917,203.3925934,46,0,-0.81793499,0,0,155.4998627,264.6374512,22.25115776
2021-03-02 16:38:00.000,31.64930534,54.46512985,204.5530243,46,0,-0.81608659,0,0,157.0891266,263.6504517,22.36689758
2021-03-02 16:39:00.000,31.28472328,54.34673691,203.1205902,46,0,-0.816845119,0,0.686197937,157.9040375,265.1678467,21.90393448
2021-03-02 16:40:00.000,31.69560242,54.36336899,203.062973,46,0,-0.817452788,0,0.228732646,158.6958466,265.4418335,21.90393448
2021-03-02 16:41:00.000,31.5682869,54.50112534,202.8557434,46,0,-0.81838727,0,0.171549484,157.9601898,265.7732544,21.93287086
2021-03-02 16:42:00.000,31.51620483,54.61552429,203.1257324,46,0,-0.81829679,0,0,157.0074921,264.5350342,21.29629707
2021-03-02 16:43:00.000,31.31365776,54.70474243,203.8179779,46,0,-0.817779839,0,0.171549484,156.2825775,263.8065186,22.1932869
2021-03-02 16:44:00.000,31.02430534,54.74529266,203.4194031,46,0,-0.817289591,0,0.743381083,155.3009796,266.5300903,21.49884224
2021-03-02 16:45:00.000,31.22685242,54.73120499,203.4729462,46,0,-0.818380296,0,0.457465291,154.1443024,265.2764893,21.35416794
2021-03-02 16:46:00.000,31.06481552,54.7735939,203.1475372,46,0,-0.817728043,0,0,154.8701019,264.4463806,21.93287086
2021-03-02 16:47:00.000,31.49884224,54.77604294,203.9736176,46,0,-0.813102603,0,0,156.0926819,264.2546692,22.10648155
2021-03-02 16:48:00.000,31.4004631,54.75019836,203.4689941,46,0,-0.817164421,0,0,157.0648956,266.2655945,21.4120369
2021-03-02 16:49:00.000,31.57986069,54.74388123,204.0091553,46,0,-0.818382263,0,0.114366323,157.7989807,263.4390259,21.32523155
2021-03-02 16:50:00.000,30.98958206,54.74534988,203.1195221,46,0,-0.816254377,0,0.114366323,158.5990295,264.9830933,22.13541794
2021-03-02 16:51:00.000,31.49884224,54.63908768,203.7973175,46,0,-0.81838131,0,0.057183161,157.9289093,265.9298096,21.875
2021-03-02 16:52:00.000,30.70602036,54.51014328,203.2373505,46,0,-0.81838131,0,0,156.904068,264.7175903,22.54051018
2021-03-02 16:53:00.000,31.44097328,54.41685104,202.9755249,46,0,-0.818382263,0,0.228732646,155.7050934,264.6701355,21.90393448
2021-03-02 16:54:00.000,31.07060242,54.2990303,204.4545898,46,0,-0.818382263,0,0.400282115,154.900589,263.8586426,21.90393448
2021-03-02 16:55:00.000,31.51620483,54.274086,203.0972595,46.85454941,0,-0.818382263,0,0.914930582,153.8382263,270.2326965,21.29629707
2021-03-02 16:56:00.000,31.23263931,54.44779205,204.018692,47,0,-0.818380296,0,0.057183161,154.6321716,276.1397705,21.15162086
2021-03-02 16:57:00.000,31.01852036,54.64217377,203.6851196,47,0,-0.818380296,0,0,155.9561615,273.3564758,21.44097328
2021-03-02 16:58:00.000,30.98379517,54.73273087,203.4384613,47,0,-0.818380296,0,0.343098968,157.0013123,276.4898987,22.25115776
2021-03-02 16:59:00.000,31.30787086,54.77636719,203.3003082,47,0,-0.818380296,0,0,157.8995667,275.0081177,21.20948982
2021-03-02 17:00:00.000,31.19212914,54.93220139,203.2617188,47,0,-0.818380296,0,0,158.5449066,274.5328064,21.81712914
2021-03-02 17:01:00.000,31.3946743,55.0667305,203.317749,46.84247589,0,-0.818380296,0,0.285915792,158.0001984,275.1062012,21.38310242
2021-03-02 17:02:00.000,31.22106552,55.1894989,203.4600372,46.35439301,0,-0.81838727,0,0.457465291,157.2001953,269.4456787,21.49884224
2021-03-02 17:03:00.000,31.03587914,55.24483871,203.4710999,46,0,-0.81838727,0,0.285915792,156.2845459,264.8481445,21.78819466
2021-03-02 17:04:00.000,31.42361069,55.24063873,204.1194153,46,0,-0.81838727,0,0,155.1994171,263.2290039,21.52777672
2021-03-02 17:05:00.000,30.92013931,55.1957016,203.4772949,46,0,-0.81838727,0,0,153.9777222,263.1728516,22.07754707
2021-03-02 17:06:00.000,31.22106552,55.17942429,203.8616638,46,0,-0.81838727,0,0,153.8978882,261.6463318,21.38310242
2021-03-02 17:07:00.000,31.18634224,55.24966431,203.8291779,46,0,-0.81838727,0,0.057183161,154.8773956,262.5067749,21.29629707
2021-03-02 17:08:00.000,31.19791794,55.30121994,203.3488159,46,0,-0.81838727,0,0,156.0172577,265.1021423,20.92013931
2021-03-02 17:09:00.000,30.71180534,55.26248932,204.3022614,46,0,-0.81838727,0,0,157.0662231,264.0350952,21.52777672
2021-03-02 17:10:00.000,31.37152672,55.23441315,203.7545319,46,0,-0.81838727,0,0,157.7872009,263.3218384,21.03587914
2021-03-02 17:11:00.000,30.86227036,55.20240021,202.771759,46,0,-0.81838727,0,0,158.599472,264.5153198,21.96180534
2021-03-02 17:12:00.000,31.40625,55.17098618,203.5348816,46,0,-0.81838727,0,0,157.8283081,264.8503723,20.89120293
2021-03-02 17:13:00.000,31.05323982,55.10488129,203.9885712,46,0,-0.81838727,0,0.686197937,157.2180023,263.3699341,22.36689758
2021-03-02 17:14:00.000,31.33102036,55.00224304,203.606781,46.05878448,0,-0.81838727,0,0,155.9759064,261.2611694,22.36689758
2021-03-02 17:15:00.000,30.70022964,54.88867569,203.8639832,46.30116272,0,-0.81838727,0,0,155.1047974,266.8940125,21.23842621
2021-03-02 17:16:00.000,31.13426018,54.80666351,202.3621521,46.80234146,0,-0.81838727,0,0,154.0001984,272.3687134,21.06481552
2021-03-02 17:17:00.000,31.11111069,54.77440643,204.0735931,47,0,-0.81838727,0,0.171549484,154.6990967,276.3167419,21.38310242
2021-03-02 17:18:00.000,31.19212914,54.8189621,203.2895508,47,0,-0.81838727,0,0.400282115,155.8944855,275.5193787,21.35416794
2021-03-02 17:19:00.000,31.15162086,54.84715652,204.0710449,47,0,-0.81838727,0,0,157.228714,275.1461792,21.875
2021-03-02 17:20:00.000,30.9375,55.07287598,203.4055939,46.82917786,0,-0.81838727,0,0,158.0031281,274.9179077,22.30902672
2021-03-02 17:21:00.000,30.9432869,55.3354454,78.98142242,46,0,-0.81838727,0,0,158.3843536,265.7837524,22.59837914
2021-03-02 17:22:00.000,30.86805534,55.89350128,0.236528218,46,0,-0.81838727,0,0.285915792,157.400589,190.740036,22.56944466
2021-03-02 17:23:00.000,31.27314758,57.01025009,0.231592536,46,0,-0.81838727,0,0,156.4779053,182.3460846,22.62731552
2021-03-02 17:24:00.000,30.70022964,58.30142593,0.245828569,46,0,-0.81838727,0,0,155.487854,180.6214447,22.91666794
2021-03-02 17:25:00.000,31.23263931,59.72551346,0.231489018,46,0,-0.81838727,0,0,154.5998077,181.5482941,22.91666794
2021-03-02 17:26:00.000,30.54397964,60.78859329,0.231482133,0,0,-0.81838727,0,1.200846434,154.2961121,7.353867531,22.91666794
2021-03-02 17:27:00.000,30.91435242,61.90565491,0.231491283,0,0,-0.81838727,0,0.343098968,155.0939331,0.631954908,22.94560242
2021-03-02 17:28:00.000,30.59027672,62.15197372,0.231487483,0,0,-0.81838727,0,0.114366323,156.0420837,0.707740664,22.91666794
2021-03-02 17:29:00.000,31.18634224,61.65719986,0.231481731,0,0,-0.81838727,0,0.057183161,157.4897308,0.61820972,22.94560242
2021-03-02 17:30:00.000,30.57291794,61.07176208,0.231482133,0,0,-0.81838727,0,0.743381083,157.9959412,0.613813162,22.91666794
2021-03-02 17:31:00.000,30.9432869,60.35677338,0.243333638,0,0,-0.81838727,0,0,158.062439,0.615235686,23.14814758
2021-03-03 10:00:00.000,30.03472328,55.06655502,198.3502197,45,0,12.07421684,37.44891739,0.057183161,163.0762939,253.6331329,19.15509224
2021-03-03 10:01:00.000,30.37615776,55.23289871,0.911220968,45,0,12.0911541,37.2683754,0.057183161,163.5928345,253.2208252,19.12615776
2021-03-03 10:02:00.000,30.07522964,56.41083908,0.231524363,45,0,11.95884228,37.29633713,0.457465291,162.900589,174.2218018,19.12615776
2021-03-03 10:03:00.000,30.82176018,57.76983643,0.231481522,45,0,12.03277683,37.27817535,0.285915792,163.1994171,173.7819977,19.2129631
2021-03-03 10:04:00.000,30.37037086,58.9655571,0.231481522,45,0,12.08797836,37.37382507,0,163.5359344,173.6139221,19.24189758
2021-03-03 10:05:00.000,30.26041794,60.23497009,0.231481522,0,0,11.96335125,37.16438293,0.171549484,163.3108978,151.8801575,19.35763931
2021-03-03 10:06:00.000,30.71759224,61.3586235,0.231481522,0,0,12.06473064,37.35513306,0,163.2993317,0.741469383,19.32870293
2021-03-03 10:07:00.000,29.89583206,61.17376328,0.231481522,0,0,12.02385998,37.20088196,0,163.692337,0.652432442,19.41551018
2021-03-03 10:08:00.000,31.01272964,60.55016708,0.231481522,0,0,11.87286377,37.20370102,0.285915792,163.3874969,0.690958858,19.38657379
2021-03-03 10:09:00.000,30.22569466,59.87591171,0.231481522,0,0,11.98514843,37.17435455,0.285915792,163.4838257,0.684875727,19.53125
2021-03-03 10:10:00.000,30.625,59.19613266,0.231481522,0,0,11.96803951,37.11691666,0,163.5965424,0.750244856,19.56018448
2021-03-03 10:11:00.000,30.3182869,58.56119537,0.231481522,0,0,11.85259151,37.14670563,0.228732646,163.4008331,0.879545927,19.47337914
2021-03-03 10:12:00.000,30.46875,57.8892746,0.231481522,0,0,12.04505825,37.14168167,0,162.9015198,0.622906208,19.58912086
2021-03-03 10:13:00.000,30.46875,57.12086868,0.231481522,0,0,12.01470089,37.19668198,0,163.9492645,0.681405187,19.53125
2021-03-03 10:14:00.000,30.02314758,56.43427658,0.231481522,0,0,11.85489845,37.18567657,0.285915792,163.3299255,0.680239439,19.61805534
2021-03-03 10:15:00.000,30.57291794,55.78962326,0.231481522,0,0,12.11065388,37.26777649,0,163.4691772,0.688890457,19.56018448
2021-03-03 10:16:00.000,30.20833206,55.14844894,0.231481522,0,0,12.05837059,37.15500641,0.457465291,163.6988831,0.705399036,19.50231552
2021-03-03 10:17:00.000,30.6307869,54.51558304,0.231481522,0,0,12.01677608,37.23598099,0.343098968,163.9751892,0.727741718,19.41551018
2021-03-03 10:18:00.000,29.79166794,53.95880508,0.231481522,0,0,11.97776508,37.21009827,0.457465291,162.8902435,22.0961113,18.57638931
2021-03-03 10:19:00.000,28.57060242,53.42553711,0.231481522,0,0,12.0937767,37.27240753,0,163.7995148,323.0372314,19.09722328
2021-03-03 10:20:00.000,28.16551018,53.51568222,0.231481522,0,0,11.93702507,37.26494217,0.514648438,163.5438995,281.6949768,19.12615776
2021-03-03 10:21:00.000,26.64930534,54.81881332,0.231481522,0,0,11.98819923,37.37172699,0.228732646,163.1315918,245.7754974,19.12615776
2021-03-03 10:22:00.000,26.2615757,56.90205765,0.231481522,0,0,11.99123383,37.2650528,0.400282115,163.4216461,1.112667918,19.12615776
2021-03-03 10:23:00.000,25.27777672,58.68735123,0.231481522,0,0,11.85587597,37.236763,0.285915792,162.9680481,0.797881365,19.12615776
2021-03-03 10:24:00.000,24.96527672,59.78992462,23.36440849,35.09742737,0,11.93368626,37.22496414,0.171549484,162.9575195,0.987544179,18.75
2021-03-03 10:25:00.000,23.86573982,59.76545715,202.621109,28,0,12.08743668,37.18523788,0.400282115,163.4566498,0.95550704,19.0682869
2021-03-03 10:26:00.000,23.76736069,58.63314819,208.519455,27.49008751,0,11.95066357,37.26094437,0.171549484,162.8017578,0.847892463,18.57638931
