timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-10-06 20:13:00.000,33.68634033,53.28423309,0.462963045,0,0,13.10023022,18.3956604,0,158.0001984,0.607745886,31.01852036
2021-10-06 20:14:00.000,33.55902863,53.24071121,0.462963045,0,0,13.18840027,18.57645035,0.400282115,157.6864014,0.595240951,31.01852036
2021-10-06 20:15:00.000,33.95833206,53.22133255,0.462963045,0,0,13.33757019,18.49765015,0,158.1990051,0.495699972,30.93171501
2021-10-06 20:16:00.000,33.68055725,53.15567398,0.462963045,0,0,13.19874001,18.52872086,0.400282115,158.0995941,0.498592585,30.98958397
2021-10-06 20:17:00.000,33.9004631,52.95711136,0.462963045,0,0,13.17407036,18.58610916,0,158.0814972,0.604963899,30.93171501
2021-10-06 20:18:00.000,33.22916794,52.76755524,0.462963045,0,0,13.23626041,18.58288956,0,157.835495,0.605807185,30.93171501
2021-10-06 20:19:00.000,32.75462723,52.57115173,0.462963045,0,0,13.25366974,18.54836082,0,157.9004059,0.59899044,30.93171501
2021-10-06 20:20:00.000,33.51272964,52.42755127,0.462963045,0,13,13.32588005,18.62569046,0,158.0332031,0.43453151,31.10532379
2021-10-06 20:21:00.000,33.56481552,52.25515747,0.462963045,0,13,13.12298965,18.85573006,0,157.8654938,0.548274636,31.07638931
2021-10-06 20:22:00.000,35.60763931,52.0945015,0.462963045,0,13,13.17329979,18.00395966,0.057183161,158.3009949,0.500551224,31.10532379
2021-10-06 20:23:00.000,38.45486069,51.89280319,0.462963045,0,13,13.18925953,8.782853127,0.285915792,157.5175934,0.540236354,31.13426018
2021-10-06 20:24:00.000,40.51504517,51.71746445,0.462963045,0,13,13.32610035,0,0,157.8009949,0.543273091,31.16319466
2021-10-06 20:25:00.000,42.41897964,51.57828903,0.462963045,0,13,13.19184971,0,0,157.7019043,0.579364538,31.25
2021-10-06 20:26:00.000,43.32175827,51.43666458,0.462963045,0,13,13.1590004,0,0.114366323,157.6623993,0.52785182,31.30787086
2021-10-06 20:27:00.000,43.54745483,51.29708099,0.462963045,0,13,13.1058197,6.284565926,0.800564229,157.982605,0.590007663,31.33680534
2021-10-06 20:28:00.000,43.6169014,51.16583252,0.462963045,0,13,12.97231007,5.914680958,0.171549484,157.8889008,0.611230731,31.36573982
2021-10-06 20:29:00.000,44.13772964,50.99243164,0.462963045,0,13,13.29242039,6.003400803,0,157.5019989,0.568804145,31.33680534
2021-10-06 20:30:00.000,44.83795929,50.86216736,0.462963045,0,13,13.31544018,5.908350945,0,157.6994019,0.529631257,31.33680534
2021-10-06 20:31:00.000,45.12731552,50.73327255,0.462963045,0,12.99738693,13.17286968,5.850481987,0,158.0001984,0.517942429,31.33680534
2021-10-06 20:32:00.000,44.91897964,50.57265091,0.462963045,0,12.89788914,13.16615009,5.955779076,0,158,0.551383615,31.42361069
2021-10-06 20:33:00.000,45.12731552,50.47327042,0.462963045,0,12.90845966,13.19696999,5.919353008,0.171549484,157.4004059,0.578464389,31.62615585
2021-10-06 20:34:00.000,44.64699173,50.39599228,0.462963045,0,12.99023533,13.15717983,5.941383839,0,157.6360016,0.581644177,31.62615585
2021-10-06 20:35:00.000,45.12731552,50.32188034,0.462963045,0,12.99197388,13.16514015,3.143656015,0,157.6829071,0.513954818,31.56828499
2021-10-06 20:36:00.000,45.2893486,50.27521896,0.462963045,0,12.74351883,13.10560989,2.544245958,0.857747436,157.2003021,0.515924454,31.65509415
2021-10-06 20:37:00.000,45.51504517,50.23267365,0.462963045,0,12.70275116,13.19972038,3.082381964,0.343098968,157.2424011,0.531804323,31.65509415
2021-10-06 20:38:00.000,45.07522964,50.17448807,0.462963045,0,12.68824673,13.10087013,4.341365814,0,157.4992065,0.535201967,31.68402863
2021-10-06 20:39:00.000,44.84375,50.10871124,0.462963045,0,12.68115139,12.99376965,3.855415106,0.62901473,157.5417023,0.609242678,31.65509415
2021-10-06 20:40:00.000,45.09259033,50.00283051,0.462963045,0,12.66481686,13.08543968,5.386400223,0,157.2534027,0.440232575,31.71296501
2021-10-06 20:41:00.000,45.59027863,49.86856842,0.462963045,0,12.42778969,13.13510036,6.008792877,0,157.6773987,0.611131907,31.65509415
2021-10-06 20:42:00.000,45.12731552,49.76693344,0.462963045,0,12.35655689,13.04741955,3.926744938,0.285915792,157.3126984,0.592870831,31.68402863
2021-10-06 20:43:00.000,45.11574173,49.64143372,0.462963045,0,12.32913208,13.20604992,0,0,156.9017944,0.607053161,31.62615585
2021-10-06 20:44:00.000,44.93055344,49.5369606,0.462963045,0,12.27780342,13.2758503,0,0.343098968,157.300705,0.606353283,31.62615585
2021-10-06 20:45:00.000,45.11574173,49.39941406,0.462963045,0,12.29395771,13.18194008,8.745211601,0.686197937,157.5901947,0.541874647,31.71296501
2021-10-06 20:46:00.000,45.26620483,49.29602432,0.462963045,0,12.09618282,13.18624973,9.180521965,0.457465291,157.2534027,0.597556114,31.68402863
2021-10-06 20:47:00.000,45.38772964,49.21143341,0.462963045,0,12.11650848,13.17321014,9.146085739,0,157.3468018,0.608903885,31.68402863
2021-10-06 20:48:00.000,44.67592621,49.08929062,0.462963045,0,12.22335052,13.22052956,4.298711777,0,157.6038971,0.553022265,31.85763931
2021-10-06 20:49:00.000,45.02893448,48.99175644,0.462963045,0,12.16081905,13.16843987,0,0,157.0328979,0.608986378,31.82870483
2021-10-06 20:50:00.000,45.14467621,48.88066101,0.462963045,0,12.27383041,13.34206009,-6.411262989,0,157.4010925,0.427007973,31.82870483
2021-10-06 20:51:00.000,45.16782379,48.81290054,0.462963045,0,12.16981411,13.29625988,8.508225441,0,157.4006042,0.601837993,31.85763931
2021-10-06 20:52:00.000,45.17361069,48.74886322,0.462963045,0,12.20664215,13.24435997,8.889212608,0,157.2929993,0.550146222,31.82870483
2021-10-06 20:53:00.000,45.10995483,48.70888901,0.462963045,0,12.22734451,13.15909004,6.375812054,0,157.7937927,0.601948977,31.82870483
2021-10-06 20:54:00.000,44.71643448,48.66043472,0.462963045,0,12.30416393,13.12217045,5.95156002,0.343098968,157.3014069,0.559377432,31.85763931
2021-10-06 20:55:00.000,44.89583588,48.63472366,0.462963045,0,12.26140118,13.05900955,6.025493145,0,157.1994019,0.544170976,31.82870483
2021-10-06 20:56:00.000,45.4455986,48.56240463,0.462963045,0,12.14877415,13.06707954,6.006507874,0,157.3009949,0.599531889,31.82870483
2021-10-06 20:57:00.000,45.13888931,48.4999733,0.462963045,0,12.11173534,13.14888,8.55867672,0.228732646,157.3379974,0.611331582,31.82870483
2021-10-06 20:58:00.000,45.45717621,48.4361763,0.462963045,0,12.08720207,13.20481968,8.891300201,0.400282115,157.3009949,0.542967796,31.82870483
2021-10-06 20:59:00.000,44.90161896,48.32921219,0.462963045,0,12.16303921,13.13737965,8.827252388,0,157.4237061,0.611667037,31.82870483
2021-10-06 21:00:00.000,44.56018448,48.23770905,0.462963045,0,12.11851501,13.03213978,9.028395653,0,157.1042023,0.605097294,31.85763931
2021-10-06 21:01:00.000,45.55555344,48.13020706,0.462963045,0,12.03086853,13.03370953,11.78069019,1.715494871,157.5995941,0.602603555,31.85763931
2021-10-06 21:02:00.000,45.09259033,48.04045486,0.462963045,0,11.89948463,13.13053036,11.78964996,0.343098968,156.8614044,0.598580837,31.79977036
2021-10-06 21:03:00.000,44.71643448,47.95417023,0.462963045,0,11.84846401,13.24580956,11.97630978,0,157.1779022,0.609867096,31.85763931
2021-10-06 21:04:00.000,44.88425827,47.8669281,0.462963045,0,11.96618652,13.33218956,11.95188999,0.343098968,157.3672028,0.610098124,31.82870483
2021-10-06 21:05:00.000,44.92477036,47.78063583,0.462963045,0,11.92259884,13.13570023,9.212773323,0.171549484,157.1994019,0.602605104,31.79977036
2021-10-06 21:06:00.000,45.42824173,47.68141556,0.462963045,0,11.77407265,13.31884956,5.951694965,0,157.0702972,0.581660748,31.85763931
2021-10-06 21:07:00.000,45.42245483,47.60134506,0.462963045,0,11.7350111,13.0637598,4.799261093,0.514648438,157.3007965,0.581936836,31.82870483
2021-10-06 21:08:00.000,44.78009033,47.60162354,0.462963045,0,11.66727829,13.2200098,5.009068012,0.285915792,157.6403961,0.609527707,31.82870483
2021-10-06 21:09:00.000,45.26041412,47.61750793,0.462963045,0,11.78568935,13.10284042,9.01085186,0.686197937,157.1575012,0.61140871,31.82870483
2021-10-06 21:10:00.000,45.18518448,47.52222443,0.462963045,0,11.62441063,13.17819977,9.191864967,0,157.8005981,0.540351629,31.82870483
2021-10-06 21:11:00.000,45.2893486,47.40516663,0.462963045,0,11.61538506,13.05667019,9.149687767,0.285915792,157.1882019,0.560443044,31.85763931
2021-10-06 21:12:00.000,45.63079071,47.28644562,0.462963045,0,11.50624561,12.94458961,8.856210709,0.285915792,162.9132996,0.611194372,31.82870483
2021-10-06 21:13:00.000,44.98263931,47.16272354,0.462963045,0,11.51154995,11.50946999,5.944955826,0,164.5133057,0.602662086,31.79977036
2021-10-06 21:14:00.000,44.73379517,47.12014771,0.462963045,0,11.62834549,-0.776194096,6.026511192,0.571831584,163.5157928,0.611686707,31.79977036
2021-10-06 21:15:00.000,44.90740967,47.05529404,0.462963045,0,11.58718777,-1.073292971,0,0.114366323,161.675293,0.611689329,31.79977036
2021-10-06 21:16:00.000,45.37036896,47.0035553,0.462963045,0,11.48977852,-1.203111053,4.082591057,0.228732646,159.7745056,0.581599236,31.77083397
2021-10-06 21:17:00.000,45.3356514,46.89841843,0.462963045,0,11.42629528,-1.205193996,0,0,158.3412933,0.611679792,31.85763931
2021-10-06 21:18:00.000,45.01157379,46.82654572,0.462963045,0,11.48669052,-1.104295015,8.631752968,0,156.8029022,0.611689329,31.85763931
2021-10-06 21:19:00.000,44.77430344,46.74798584,0.462963045,0,11.53478718,-1.114824057,14.81956959,0,155.4429932,0.593945265,31.79977036
2021-10-06 21:20:00.000,45.22569656,46.66756439,0.462963045,0,11.52437401,-1.151770949,17.91739082,0.514648438,154.2425995,0.611683011,31.77083397
2021-10-06 21:21:00.000,45.12731552,46.56580734,0.462963045,0,11.38004208,-1.159533024,18.01755905,0.343098968,153.2055969,0.608497143,31.79977036
2021-10-06 21:22:00.000,45.27777863,46.46297836,0.462963045,0,11.35964394,-1.182695031,17.91853905,0,152.107193,0.608087063,31.82870483
2021-10-06 21:23:00.000,44.84954071,46.40728378,0.462963045,0,11.47698021,-1.166795969,15.0236702,0,151.1096954,0.611367941,31.77083397
2021-10-06 21:24:00.000,44.59490967,46.33343887,0.462963045,0,11.41292286,-1.146074057,9.262635231,0,150.3009949,0.609871268,31.79977036
2021-10-06 21:25:00.000,45.26041412,46.26423645,0.462963045,0,11.45675659,-1.155933022,5.962182999,0.171549484,149.316803,0.611689091,31.74189949
2021-10-06 21:26:00.000,45.64236069,46.18175125,0.462963045,0,11.37093544,-1.17267704,5.933240891,0,152.4131012,0.611689329,31.82870483
2021-10-06 21:27:00.000,45.51504517,46.11836624,0.462963045,0,11.33312988,-1.179409981,6.052453995,0.171549484,156.0487976,0.611689329,31.77083397
2021-10-06 21:28:00.000,45.38772964,46.04119873,0.462963045,0,11.31114388,8.216957092,8.720538139,0,152.7834015,0.611689329,31.74189949
2021-10-06 21:29:00.000,44.49074173,45.95888901,0.462963045,0,11.34274101,12.80410957,8.959007263,0,157.0299988,0.61154592,31.79977036
2021-10-06 21:30:00.000,44.83217621,45.89712906,0.462963045,0,11.39161301,12.36828041,8.992025375,0,158.0865021,0.611689329,31.68402863
2021-10-06 21:31:00.000,45.29513931,45.83520126,0.462963045,0,11.33345222,12.65089989,11.92673016,0.057183161,155.9078064,0.611689329,31.77083397
2021-10-06 21:32:00.000,45.25463104,45.79911423,0.462963045,0,11.22903061,12.77723026,14.83514023,0.285915792,156.5778046,0.611689329,31.77083397
2021-10-06 21:33:00.000,45.29513931,45.77100754,0.462963045,0,11.33045483,12.5170002,15.01039028,0.514648438,158.0995941,0.611689329,31.74189949
2021-10-06 21:34:00.000,44.65277863,45.74774551,0.462963045,0,11.41910648,12.37020969,14.92619038,0,156.7622986,0.611689329,31.74189949
2021-10-06 21:35:00.000,44.60647964,45.74664688,0.462963045,0,11.40075874,12.69361019,14.95223999,0.857747436,155.9963074,0.553148866,31.71296501
2021-10-06 21:36:00.000,45.24305344,45.71530533,0.462963045,0,11.37760448,12.66794014,15.04776001,0,157.3948975,0.611667514,31.68402863
2021-10-06 21:37:00.000,45.26620483,45.66215134,0.462963045,0,11.33182144,12.6511898,14.94046974,0.571831584,156.6405029,0.611689329,31.71296501
2021-10-06 21:38:00.000,45.10416412,45.61740494,0.462963045,0,11.38750267,12.67687035,11.89317036,0,156.9687958,0.611689329,31.74189949
2021-10-06 21:39:00.000,44.69907379,45.57316208,0.462963045,0,11.48762703,12.58588028,9.20186615,0,157.0997925,0.611689329,31.65509415
2021-10-06 21:40:00.000,45.20254517,45.51698303,0.462963045,0,11.42493439,12.6200304,11.86830044,0,156.7557983,0.611689329,31.77083397
2021-10-06 21:41:00.000,45.26041412,45.45422363,0.462963045,0,11.30301952,12.56830025,11.95417023,0.285915792,156.8923035,0.611689329,31.71296501
2021-10-06 21:42:00.000,45.28356552,45.41677856,0.462963045,0,11.42846966,12.64048958,14.97078037,0.400282115,156.8007965,0.611689329,31.71296501
2021-10-06 21:43:00.000,44.77430344,45.35162354,0.462963045,0,11.38223457,12.52527046,14.97968006,0.057183161,156.9001007,0.611689329,31.71296501
2021-10-06 21:44:00.000,45.10416412,45.36488724,0.462963045,0,11.47012138,12.63473034,14.93717957,0.228732646,156.6992035,0.611689329,31.68402863
2021-10-06 21:45:00.000,44.8669014,45.28969574,0.462963045,0,11.46936989,12.67803955,14.76914978,0.057183161,157.3003998,0.611689329,31.71296501
2021-10-06 21:46:00.000,45,45.16030502,0.462963045,0,11.45748901,12.55224991,18.10454941,0,157.0917053,0.611689329,31.65509415
2021-10-06 21:47:00.000,45.28356552,45.08441925,0.462963045,0,11.46079731,12.62607002,17.95900917,0.743381083,156.5762024,0.611689329,31.68402863
2021-10-06 21:48:00.000,44.91897964,45.0604248,0.462963045,0,11.55666256,12.58823967,15.13939953,0,156.7613983,0.611689329,31.68402863
2021-10-06 21:49:00.000,44.72222137,45.28393555,0.462963045,0,11.62245274,12.58325958,19.15154076,0,156.7113037,0.611689329,31.62615585
2021-10-06 21:50:00.000,44.77430344,45.21215439,0.462963045,0,11.66025639,12.50961971,19.08679962,0,156.6293945,0.611689329,31.68402863
2021-10-06 21:51:00.000,44.93055344,45.07435608,0.462963045,0,11.6936245,12.58030033,18.98254967,0,156.4114075,0.611689329,31.68402863
2021-10-06 21:52:00.000,43.7731514,44.94374847,0.462963045,0,0,12.70818043,67.57687378,0,155.9042053,0.611689329,31.68402863
2021-10-06 21:53:00.000,42.25115967,44.81813049,0.462963045,0,0,12.78314018,0,0.114366323,155.9373016,0.611689329,31.62615585
2021-10-06 21:54:00.000,40.94907379,44.72495651,0.462963045,0,0,12.53135014,0,0,156.7787018,0.61106503,31.65509415
2021-10-06 21:55:00.000,40.24884033,44.64997482,0.462963045,0,0,12.53489017,0,0.057183161,156.1981049,0.611689329,31.62615585
2021-10-06 21:56:00.000,40.17361069,44.57381439,0.462963045,0,0,12.7233696,0,0,156.0675964,0.611689329,31.68402863
2021-10-06 21:57:00.000,38.5995369,44.49039841,0.462963045,0,0,12.7006197,0,0,156.4743042,0.611689329,31.65509415
2021-10-06 21:58:00.000,37.82986069,44.42175293,0.462963045,0,0,12.52818966,-5.845156193,0,156.5001984,0.611689329,31.65509415
2021-10-06 21:59:00.000,37.51736069,44.3539505,0.462963045,0,0,12.60379982,0,0.571831584,156.0001984,0.611689329,31.59722137
2021-10-07 19:16:00.000,31.74768448,55.4289856,0.462963045,0,0,-1.150560021,0,0,150.5045013,0.611689329,29.05092621
2021-10-07 19:17:00.000,32.37847137,54.87503052,0.462963045,0,0,-1.144497037,0,0,151.3498993,0.611689329,29.02198982
2021-10-07 19:18:00.000,32.39004517,54.32975769,0.462963045,0,0,-1.117848039,0,0,155.5135956,0.611689329,28.96412086
2021-10-07 19:19:00.000,31.79977036,53.79698563,0.462963045,0,0,-1.116709948,0,0,153.6022949,291.2007141,29.05092621
2021-10-07 19:20:00.000,32.11227036,53.24714279,0.462963045,0,0,13.24495983,0,0.457465291,154.7389984,322.2295837,28.76157379
2021-10-07 19:21:00.000,32.51157379,53.00813293,0.462963045,0,0,13.12578011,0,0.171549484,159,271.9921875,28.81944466
2021-10-07 19:22:00.000,32.05439758,53.5692749,0.462963045,0,0,12.90989971,0,0.114366323,157.0113983,199.5309296,28.96412086
2021-10-07 19:23:00.000,32.04861069,54.71403122,0.462963045,0,0,13.3015604,0,0,156.5001984,173.3855286,28.73263931
2021-10-07 19:24:00.000,32.11227036,55.82407379,304.8111267,37.80576706,0,13.37195969,109.2333984,0,157.1681061,197.5783539,28.79051018
2021-10-07 19:25:00.000,31.40625,56.25880051,328.97229,34.325737,0,13.21798992,94.57858276,0,158.4960022,180.3461914,28.53009415
2021-10-07 19:26:00.000,31.18634224,56.07548141,329.7705078,31.57774925,0,13.12576962,21.51898003,0.171549484,158.2055969,167.7493286,28.53009415
2021-10-07 19:27:00.000,31.67245483,56.04771423,328.9459839,30,0,13.17924023,21.03255081,0.057183161,156.7624969,161.1736755,28.90625
2021-10-07 19:28:00.000,31.46990776,56.03618622,330.3779297,28.40373993,0,13.33759975,20.39759064,0,156.9253998,157.1984863,28.81944466
2021-10-07 19:29:00.000,30.74073982,56.00021744,329.6788635,25.88380814,0,13.12419987,20.33848953,0.457465291,159.0980988,149.9225311,28.61689949
2021-10-07 19:30:00.000,31.48727036,55.93699265,329.7412415,23.51921654,0,13.16732979,20.25795937,0.285915792,158.0509949,143.0546265,28.93518448
2021-10-07 19:31:00.000,31.27314758,55.74974442,330.3258362,21.62448502,13,13.35577965,19.9229393,0.571831584,157.5605927,138.3592377,28.64583397
2021-10-07 19:32:00.000,30.87384224,55.53434372,330.118042,38,13,13.11658955,19.03306961,0,158.5243988,99.65182495,28.79051018
2021-10-07 19:33:00.000,33.80787277,55.19188309,329.7816467,38,13,12.97299957,17.78916931,0,157.8092957,198.6988525,28.70370483
2021-10-07 19:34:00.000,36.86342621,54.85286713,329.7044373,38.39746094,13,13.24547958,12.14153957,0,157.9006042,201.3860168,28.87731552
2021-10-07 19:35:00.000,38.65740967,54.63975525,329.8652649,39.33700943,13,13.17751026,8.98552227,0.171549484,158.2113037,205.0750885,28.76157379
2021-10-07 19:36:00.000,40.98379517,54.57788849,329.5236206,40,13,13.07565022,8.973930359,0.457465291,157.8894958,212.6298065,28.81944466
2021-10-07 19:37:00.000,42.01967621,54.5970993,329.8792419,40,13,13.12660027,8.841794968,0.285915792,157.789505,208.8194427,28.53009415
2021-10-07 19:38:00.000,42.32638931,54.65029907,329.5968323,40,13,13.13547039,14.89556026,0.114366323,158.232605,211.8868713,28.53009415
2021-10-07 19:39:00.000,42.98611069,54.75242615,330.8056641,40,13,13.1037302,20.94552994,0.114366323,157.9716949,211.2241974,28.53009415
2021-10-07 19:40:00.000,43.74420929,54.90367508,330.5179749,40,13,13.11308956,20.93469048,0,158.228302,210.774292,28.67477036
2021-10-07 19:41:00.000,43.64004517,55.05400085,329.9554138,39.85270309,12.99965477,13.07534027,21.03195953,0.400282115,158.3009949,209.7294769,28.99305534
2021-10-07 19:42:00.000,43.64004517,55.16536713,329.7778015,39.44674301,13,13.10210991,20.9282093,0.057183161,158.5,208.1365814,28.64583397
2021-10-07 19:43:00.000,44.01620483,55.23232651,330.0197144,38.86890793,13,13.0815897,21.04268074,0.285915792,158.0596924,203.7200165,28.73263931
2021-10-07 19:44:00.000,44.13194656,55.26259995,330.2630615,38.23484039,12.97306347,13.03306007,23.94861031,0,158.2960968,199.7706757,28.53009415
2021-10-07 19:45:00.000,43.47800827,55.26631165,329.7103882,38,13,13.08238029,23.91307068,0.171549484,158.5,196.3943329,28.64583397
2021-10-07 19:46:00.000,43.57638931,55.2725296,329.9607544,38,13,13.12098026,23.8793602,0.571831584,158.3031006,198.4622955,28.53009415
2021-10-07 19:47:00.000,44.07986069,55.2569046,329.7835388,38,13,13.12172985,23.98749924,0.285915792,158.6889954,197.6408081,28.55902863
2021-10-07 19:48:00.000,43.84259033,55.20407486,330.4946594,38,13,13.15509987,17.81607056,0.743381083,158.4203033,197.5176544,28.73263931
2021-10-07 19:49:00.000,43.55324173,55.10022354,329.6324463,38,13,13.18048,17.92999077,0,158.3540955,198.1178436,28.55902863
2021-10-07 19:50:00.000,44.21875,55.00503922,330.2262878,38.02886581,12.98553753,13.01430988,17.82720947,0,158.5314026,197.9153595,28.53009415
2021-10-07 19:51:00.000,43.68634033,54.8586235,330.1943665,38.35825729,13,13.10385036,18.11417961,0,158.0991058,197.5753479,28.53009415
2021-10-07 19:52:00.000,43.69791412,54.75061417,329.8873901,38.97488022,13,13.18859005,17.91090012,0.171549484,158.4080048,202.7237854,28.55902863
2021-10-07 19:53:00.000,44.12615967,54.61695099,330.6226501,40,13,13.11762047,17.94351959,0.057183161,157.9990997,209.666687,28.55902863
2021-10-07 19:54:00.000,44.01620483,54.53547668,329.819519,40,13,13.30702972,18.00680923,0,157.5001984,209.751358,28.99305534
2021-10-07 19:55:00.000,43.85995483,54.51489258,330.2179871,40,13,13.20308971,17.99117088,0,158.4006042,211.1171265,28.73263931
2021-10-07 19:56:00.000,44.40972137,54.49547958,329.4508362,40,13,12.96660995,20.86174011,0.514648438,158.3056946,210.7379761,28.58796501
2021-10-07 19:57:00.000,43.7268486,54.49197388,330.3175659,40,13,13.16839027,23.90276909,0,158.2086029,212.8727264,28.58796501
2021-10-07 19:58:00.000,43.62847137,54.48662567,329.7553101,40,13,13.12152958,23.86306953,0,158.5948944,210.7709351,28.79051018
2021-10-07 19:59:00.000,44.25925827,54.46351242,330.04599,40,13,13.08016968,23.8998909,0.343098968,158.5023956,210.9098358,28.93518448
2021-10-07 20:00:00.000,43.36227036,54.48544312,329.3526611,40,13,13.12994957,23.6470108,0.171549484,157.9024963,209.0594177,28.44328499
2021-10-07 20:01:00.000,43.60532379,54.4917984,330.9440308,40,13,13.0156498,23.96904945,0.285915792,158.8047028,210.4187469,28.44328499
2021-10-07 20:02:00.000,44.44444656,54.51181793,330.1890869,40,13,13.09080982,23.87895012,0.285915792,158.8287048,210.4141693,28.38541603
2021-10-07 20:03:00.000,44.14930344,54.4941864,325.9728394,40,13,12.94834995,24.10703087,0,158.4266968,210.5364838,28.41435051
2021-10-07 20:04:00.000,43.65740967,54.49095535,329.9255066,40,13,13.01218987,23.9467392,0.343098968,158.4006042,210.6232605,28.38541603
2021-10-07 20:05:00.000,43.86574173,54.46140671,330.0054626,40,13,13.17597008,20.98834991,0,158.3128052,210.6056824,28.50115585
2021-10-07 20:06:00.000,44.15509033,54.37654877,331.1455383,40,13,13.13092041,20.88925934,0.857747436,158.6728973,210.7875214,28.44328499
2021-10-07 20:07:00.000,43.66897964,54.36901855,330.8456726,40,13.40196037,13.08090973,20.84926033,0,158.3292999,210.9087524,28.38541603
2021-10-07 20:08:00.000,44.13194656,54.3827858,330.0705872,40,14.31870174,13.19482994,20.92724991,0,158.0493927,211.3514099,28.38541603
2021-10-07 20:09:00.000,43.91204071,54.37310791,329.8546448,40,14.5,13.09654045,21.03157043,0.171549484,158.3009949,210.7156982,28.96412086
2021-10-07 20:10:00.000,43.79629517,54.35796738,329.0950623,40,14.5,13.12271976,20.98520088,0.400282115,158.1121979,210.2586212,28.90625
2021-10-07 20:11:00.000,44.0856514,54.32182312,329.7208862,40,14.5,13.06521034,18.00901031,0,158.1952972,209.5197296,28.44328499
2021-10-07 20:12:00.000,44.46759033,54.32133865,329.8830872,40,14.48985577,12.99606037,17.98777962,0.400282115,158.8007965,210.5805664,28.76157379
2021-10-07 20:13:00.000,43.67477036,54.34552002,329.9163818,40,14.5,13.06684971,17.9861393,0.514648438,157.9302063,208.6357269,28.58796501
2021-10-07 20:14:00.000,44.31134033,54.40310669,330.4993896,40,14.5,13.11808968,17.88721085,0.514648438,161.3731995,210.3141479,28.47222137
2021-10-07 20:15:00.000,44.28240967,54.46867371,332.0092468,40,14.5,8.745716095,17.78944969,0.343098968,166.0930023,210.0648499,28.84837914
2021-10-07 20:16:00.000,43.81365967,54.47373581,329.2203979,40,14.5,3.132899046,17.97710037,0.743381083,165.1546021,211.9221039,28.81944466
2021-10-07 20:17:00.000,43.93518448,54.40055084,329.7119446,40,14.5,-0.778168917,17.77066994,0.057183161,163.1251068,208.9498444,28.44328499
2021-10-07 20:18:00.000,44.48495483,54.36916351,329.5234375,40,14.45642185,-0.988950729,18.0843792,0.228732646,161.2091064,210.4698792,28.73263931
2021-10-07 20:19:00.000,43.94097137,54.35711288,330.6113892,40,14.5,-1.085325956,14.87745953,0.114366323,159.4617004,210.6707306,28.61689949
2021-10-07 20:20:00.000,44.03356552,54.39361954,329.9049377,40,14.5,-1.121551991,15.18622971,0,158.3096008,210.3095245,28.44328499
2021-10-07 20:21:00.000,44.44444656,54.36489487,330.177887,40,14.5,-1.260725021,15.07699013,0,156.8950958,211.1072998,28.79051018
2021-10-07 20:22:00.000,44.25925827,54.42537689,329.8345337,40,14.5,-1.263133049,14.86623001,0.514648438,155.5706024,209.666626,28.84837914
2021-10-07 20:23:00.000,44.43865967,54.47811127,329.9141541,40,14.5,-1.259328961,15.76928043,0.171549484,154.5189972,208.4213867,28.61689949
2021-10-07 20:24:00.000,44.52545929,54.48493195,329.9380493,40,14.5,-1.26632297,18.04402924,0,153.1172943,210.0959167,28.44328499
2021-10-07 20:25:00.000,44.31713104,54.40240097,329.9815369,40,14.5,-1.263697982,17.96286011,0,152.3531036,210.5784912,28.76157379
2021-10-07 20:26:00.000,44.40393448,54.3787384,329.9564819,40,14.5,-1.266535044,20.8838501,0,151.1997986,208.9105225,28.81944466
2021-10-07 20:27:00.000,44.83217621,54.37548065,329.8650513,40,14.5,-1.264053941,20.86689949,0.62901473,150.2481995,209.8440857,28.90625
2021-10-07 20:28:00.000,44.51388931,54.36729813,330.0308228,40,14.5,-1.263628006,20.78153992,0,150.1484985,209.5445099,28.67477036
2021-10-07 20:29:00.000,44.18981552,54.36378098,330.4954224,40,14.5,-1.268326998,20.94630051,0,151.451004,209.9395599,28.61689949
2021-10-07 20:30:00.000,44.90740967,54.35518646,330.1936646,40,14.5,-1.268352032,17.93824959,0,152.5892029,209.5348511,28.67477036
2021-10-07 20:31:00.000,44.25347137,54.35878754,330.0211182,40,14.5,-1.268381953,17.89184952,0,153.4972992,209.0058441,28.58796501
2021-10-07 20:32:00.000,44.93055344,54.41267014,330.2369385,40,14.5,-1.268370032,21.05171967,0.114366323,154.0007935,209.9066925,28.41435051
2021-10-07 20:33:00.000,44.83795929,54.47642517,329.9588623,40,14.5,-1.268388033,23.98060989,0.057183161,154.1925049,210.1033478,28.44328499
2021-10-07 20:34:00.000,44.21295929,54.51398849,330.2272339,40,14.49860573,-1.26827395,24.01993942,0,153.1338959,210.059433,28.41435051
2021-10-07 20:35:00.000,44.07986069,54.54171371,329.913269,40,14.5,-1.268151999,23.99836922,0,152.4033051,209.3216858,28.38541603
2021-10-07 20:36:00.000,44.58333588,54.54793167,331.2749634,40,14.5,-1.268375993,23.94400024,0.343098968,151.3009949,209.5178223,28.38541603
2021-10-07 20:37:00.000,44.69907379,54.51606369,329.9281921,40,14.5,-1.268370986,24.03208923,0,149.9306946,210.2071533,28.73263931
