timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-10-08 13:08:00.000,33.03240967,56.19115067,340.9006958,40,13,-0.785858929,18.08452988,0,0,208.0322571,27.77777863
2021-10-08 13:09:00.000,36.52777863,56.17082977,340.9736328,39.08088684,13,-0.7988289,10.95347977,0,0,207.1945496,28.00926018
2021-10-08 13:10:00.000,39.08564758,56.09823608,339.1625061,37,12.98328209,-0.795398176,0,0,0,192.530014,28.06712914
2021-10-08 13:11:00.000,41.0705986,56.05194855,342.9952087,37,12.97078133,-0.795338929,0,0.343098968,0,192.0034943,27.80671501
2021-10-08 13:12:00.000,41.26736069,55.97114944,340.8623657,37,13,-0.799702525,0,0,0,190.125946,28.06712914
2021-10-08 13:13:00.000,41.81134033,55.83904266,340.5587463,37,13,-0.791900873,5.158577919,0.400282115,0,191.5396271,28.06712914
2021-10-08 13:14:00.000,43.09027863,55.65209961,340.7807617,37,12.98364162,-0.794573724,5.37610817,0.285915792,0,192.6940155,28.21180534
2021-10-08 13:15:00.000,42.6330986,55.47406387,341.3366394,40,13,-0.790863872,0,0.171549484,0,208.5769653,28.125
2021-10-08 13:16:00.000,43.11920929,55.25249863,340.2416382,40,13,-0.774650276,0,0,0,208.7306061,27.95138931
2021-10-08 13:17:00.000,43.36227036,55.06797028,340.5551147,40,12.99480247,-0.782360911,0,0,0,208.6926422,28.09606552
2021-10-08 13:18:00.000,43.11920929,55.02676773,341.0411987,45,13,-0.784538686,0,0,0,252.8411102,27.95138931
2021-10-08 13:19:00.000,42.89930344,55.09913254,340.7204895,40,13,-0.78941828,-5.963313103,0,0,208.5201569,27.83564949
2021-10-08 13:20:00.000,43.42592621,55.13657379,341.1775513,40,13,-0.79136771,7.591596127,0.343098968,0,207.0212097,27.95138931
2021-10-08 13:21:00.000,42.91088104,55.0951767,341.8283386,40,13,-0.783979714,7.753005028,0,0,208.0722198,28.06712914
2021-10-08 13:22:00.000,43.11342621,55.02795792,340.9031982,40,13,-0.78233999,0,0,0,207.4291382,28.18287086
2021-10-08 13:23:00.000,43.75,54.92422485,340.7090149,40,13,-0.783380508,0,0.743381083,0,207.550705,28.26967621
2021-10-08 13:24:00.000,43.08449173,54.83927536,340.95755,40,13,-0.80099088,0,0.62901473,0,208.2477417,28.09606552
2021-10-08 13:25:00.000,43.45486069,54.80411911,341.8049622,40.32856369,13,-0.785699487,-2.525727034,0,0,209.7585602,27.98032379
2021-10-08 13:26:00.000,43.55324173,54.79198074,340.3490906,40.84383774,13,-0.790940702,3.327979088,0,0,213.3995972,28.18287086
2021-10-08 13:27:00.000,43.51852036,54.78846741,341.7562561,41.40374756,13,-0.78858012,0,0,0,219.584198,28.18287086
2021-10-08 13:28:00.000,43.40277863,54.79808044,341.3001099,42,13,-0.803641677,0,0,0,224.9414368,28.09606552
2021-10-08 13:29:00.000,43.73842621,54.79507065,340.2369385,42,13,-0.780978382,0,0,0,226.2127686,27.71990585
2021-10-08 13:30:00.000,43.03240967,54.81083679,341.2921448,42,13,-0.785928011,4.250895977,0,0,224.9184113,27.45948982
2021-10-08 13:31:00.000,43.15393448,54.85744476,340.841095,42,13,-0.789051116,0,0.057183161,0,224.7008667,27.80671501
2021-10-08 13:32:00.000,43.59954071,54.90226746,340.9209595,42,13,-0.795758188,0,0.285915792,0,226.1725922,27.95138931
2021-10-08 13:33:00.000,43.48379517,54.92260742,340.8831177,42,13,-0.788949609,-2.697418928,0.571831584,0,224.6597748,27.77777863
2021-10-08 13:34:00.000,42.95717621,54.94646072,340.8041077,42,13,-0.784857929,3.393896103,0.228732646,0,224.5583954,28.03819466
2021-10-08 13:35:00.000,43.52430344,54.94903564,341.0651245,42,13,-0.788978577,0,0,0,225.797821,27.83564949
2021-10-08 13:36:00.000,43.37963104,54.94762039,341.2635193,42,13,-0.799629509,0,0,0,224.2039032,28.06712914
2021-10-08 13:37:00.000,43.11920929,54.94678879,340.3910522,42,13,-0.79374522,-2.754266977,0.171549484,0,224.7221985,28.09606552
2021-10-08 13:38:00.000,43.25231552,55.00510788,308.6902771,42,13,-0.799130201,7.05576992,0.457465291,0,224.6369476,28.09606552
2021-10-08 13:39:00.000,43.34490967,55.17286301,0.473085195,42,13,-0.803697526,7.783229828,0.228732646,0,220.1615753,28.09606552
2021-10-08 13:40:00.000,43.10763931,55.9502182,0.462963045,42,13,-0.7992028,5.025434017,0.057183161,0,146.2641602,28.125
2021-10-08 13:41:00.000,43.7731514,56.90045166,0.462963045,42,13,-0.782593727,0,0,0,146.685379,28.125
2021-10-08 13:42:00.000,43.38541412,57.91671371,0.462963045,42,13,-0.798256695,0,0.057183161,0,145.7675781,28.125
2021-10-08 13:43:00.000,43.31018448,58.48514557,0.462963045,0,13,-0.791284084,4.291948795,0.571831584,0,43.51974487,28.15393448
2021-10-08 13:44:00.000,43.83102036,59.41663742,0.462963045,0,13.30903912,-0.792007983,5.763934135,0.343098968,0,0.627945662,28.125
2021-10-08 13:45:00.000,43.50115967,59.46673203,0.462963045,0,13.81554317,-0.79365468,0,0.114366323,0,0.61169517,28.15393448
2021-10-08 13:46:00.000,43.28125,58.70005035,0.462963045,0,14.34116936,-0.797530591,0,0.285915792,0,0.611690164,28.15393448
2021-10-08 13:47:00.000,43.91204071,58.67857361,0.462963045,0,14.61766624,-0.785506725,0,0.228732646,0,0.611690164,28.18287086
2021-10-08 13:48:00.000,43.67477036,58.38715744,0.462963045,0,15.24411201,-0.794958174,4.228802204,0,33.20318985,0.611690164,28.18287086
2021-10-08 13:49:00.000,43.25231552,58.07257462,0.462963045,0,15.65206337,-0.802785516,7.840233803,0,33.80664063,144.8385925,28.125
2021-10-08 13:50:00.000,43.70370483,57.1393013,0.462963045,0,15.96643639,-0.791322589,5.042467117,0,38.39754105,325.782135,28.15393448
2021-10-08 13:51:00.000,43.77893448,56.3842392,0.462963045,0,15.98808765,-0.808891475,0,0.057183161,41.24990082,269.4372253,28.125
2021-10-08 13:52:00.000,43.59954071,56.70072556,0.462963045,60,16,-0.804624617,0,0,43.1780014,179.735321,27.95138931
2021-10-08 13:53:00.000,43.61111069,57.59597015,355.969696,65,16,-0.810020983,0,0,45.57498932,497.2651367,27.98032379
2021-10-08 13:54:00.000,44.27083588,60.63925171,373.3405151,10,16,-0.808002293,2.512420893,0.114366323,47.74766922,307.1547241,27.92245483
2021-10-08 13:55:00.000,44.12615967,61.76326752,373.3687439,42,16,-0.778814197,2.454898119,0.571831584,50.07500076,205.642395,27.71990585
2021-10-08 13:56:00.000,43.99884033,61.44094467,374.1111755,42,16,-0.80118829,0,0.457465291,52.40647888,220.8743896,27.74884415
2021-10-08 13:57:00.000,44.25925827,61.10873032,373.5294495,42,16,-0.802005529,0,0,54.72312927,223.0519104,27.86458397
2021-10-08 13:58:00.000,43.68634033,60.77080154,374.2638855,42.00000381,16,-0.794392824,0,0.228732646,56.48284149,220.7688141,28.125
2021-10-08 13:59:00.000,43.3044014,60.40655518,375.1949463,42,16,-0.801680923,4.016283035,0.343098968,58.48363113,222.2055664,28.29861069
2021-10-08 14:00:00.000,44.05670929,60.14984894,374.3525696,42,16.05916214,-0.781401396,5.973385811,0,60.39973068,222.4592896,28.29861069
2021-10-08 14:01:00.000,43.94097137,59.98145676,374.7479858,42.09405136,16.34984589,-0.800311983,0,0.62901473,62.47043991,222.7258301,28.79051018
2021-10-08 14:02:00.000,44.10879517,59.92307663,373.0758362,42.30667877,16.71198273,-0.799248695,0,0.171549484,64.11105347,224.5639801,28.21180534
2021-10-08 14:03:00.000,44.40393448,59.92518616,374.5922852,42.4906044,16.90755653,-0.778410375,0,0,66.01657104,226.633194,28.35647964
2021-10-08 14:04:00.000,44.18402863,59.92506409,374.2541504,42.6691246,17.21569252,-0.795167387,-3.528887987,0,67.68811035,229.7853851,28.21180534
2021-10-08 14:05:00.000,43.57638931,59.93868256,372.9474182,45,17.64006615,-0.794371426,3.185456038,0.285915792,69.34929657,236.0173645,27.83564949
2021-10-08 14:06:00.000,44.67013931,59.8826561,374.1500549,45,17.86749458,-0.8054685,0,0,71.00113678,252.3975983,27.80671501
2021-10-08 14:07:00.000,44.30555344,59.83388901,373.4264526,45,17.95379639,-0.79395479,0,0.343098968,72.7991333,252.1163635,28.26967621
2021-10-08 14:08:00.000,44.11458588,59.7912674,373.815155,45,18,-0.78165859,0,0,74.35926056,251.0575867,28.35647964
2021-10-08 14:09:00.000,44.34606552,59.79060745,374.4115601,45,18,-0.797811389,2.507313013,0.114366323,75.85829926,251.5847168,28.32754517
2021-10-08 14:10:00.000,44.12036896,59.83235168,374.9477234,45,18,-0.801549673,4.063770771,0.114366323,77.29860687,251.1585999,28.125
2021-10-08 14:11:00.000,43.92361069,59.86221695,374.6118774,45,18,-0.798946977,0,0,78.99899292,252.9566956,28.21180534
2021-10-08 14:12:00.000,44.15509033,59.84184265,373.7438049,45,18,-0.800782323,0,0.343098968,80.66413116,253.169632,28.29861069
2021-10-08 14:13:00.000,44.90161896,59.81378937,373.1634827,45,18,-0.800899982,0,0,81.87576294,253.2740784,28.18287086
2021-10-08 14:14:00.000,43.65161896,59.75409317,373.5065308,45,18,-0.789147377,0,0,83.31249237,253.2667236,28.44328499
2021-10-08 14:15:00.000,43.55902863,59.70012665,375.1923828,45,18,-0.801581621,0,0,84.85838318,252.5936127,28.32754517
2021-10-08 14:16:00.000,44.10879517,59.6355629,373.5675049,45,18,-0.805232406,0,0,86.49694061,251.8421783,28.32754517
2021-10-08 14:17:00.000,43.97569656,59.64268875,374.0939636,45,18,-0.785378277,6.355762959,0,87.89073181,251.6127167,28.26967621
2021-10-08 14:18:00.000,43.69791412,59.68218231,374.0488281,45,18,-0.799622715,5.129249096,0,88.97878265,251.3566742,28.15393448
2021-10-08 14:19:00.000,44.47916412,59.69417572,374.4773865,45,18,-0.807854593,0,0.285915792,90.40670776,251.7001801,28.18287086
2021-10-08 14:20:00.000,44.50231552,59.72937012,372.9908142,45,18,-0.801208377,0,0.114366323,91.8707962,252.379837,28.18287086
2021-10-08 14:21:00.000,43.55902863,59.75203705,374.2221069,45,18,-0.791335821,0,0,93.18572235,251.2828674,28.09606552
2021-10-08 14:22:00.000,44.49652863,59.73485565,373.72229,45,18,-0.801836073,-4.156616211,0.400282115,94.65075684,250.0200043,28.24073982
2021-10-08 14:23:00.000,44.25925827,59.62657547,246.2030029,45,18,-0.801656783,6.288588047,0.228732646,95.98396301,249.4913025,28.21180534
2021-10-08 14:24:00.000,44.0393486,59.66524506,0.465243936,45,18,-0.802373171,0,0,96.97177124,213.519104,28.24073982
2021-10-08 14:25:00.000,44.5080986,60.24875641,0.462963045,45,18,-0.79972899,0,0,98.54154968,170.099884,28.26967621
2021-10-08 14:26:00.000,44.04513931,61.06964874,0.462963045,45,18,-0.796118021,0,0.228732646,99.49247742,170.7689819,28.29861069
2021-10-08 14:27:00.000,44.02777863,62.21862411,0.462963045,45,18,-0.799987912,0,0,100.8591995,172.0302734,28.26967621
2021-10-08 14:28:00.000,43.70949173,62.9540062,0.462963045,0,18,-0.78858602,4.415555,0.285915792,108.8864975,24.43284607,28.32754517
2021-10-08 14:29:00.000,44.44444656,63.45128632,0.462963045,0,18,-0.787363708,5.093525887,0.62901473,123.4322968,0.619586468,28.29861069
2021-10-08 14:30:00.000,44.29977036,63.65262985,0.462963045,0,18,-0.796543002,0,0,138.7306976,0.611692786,28.26967621
2021-10-08 14:31:00.000,44.25347137,62.85824966,0.462963045,0,18,-0.798689902,0,0.171549484,153.718399,0.611690164,28.32754517
2021-10-08 14:32:00.000,44.87268448,62.09503174,0.462963045,0,18,-0.796742797,3.08433795,0.686197937,166.6629028,0.611690164,28.29861069
2021-10-08 14:33:00.000,44.06829071,61.58106232,0.462963045,0,18,-0.784926474,0,0.514648438,169.4002991,0.607091427,28.29861069
2021-10-08 14:34:00.000,44.5080986,61.10115051,0.462963045,0,18,-0.802616775,0,0,165.7572021,0.611688256,28.35647964
2021-10-08 14:35:00.000,44.67592621,60.86737442,0.462963045,0,18,-0.802887022,20.88187027,0.114366323,161.235199,0.611689329,28.32754517
2021-10-08 14:36:00.000,44.12036896,60.55815125,0.462963045,0,0,-0.790380895,20.70248985,0.343098968,157.2433014,0.596289039,28.32754517
2021-10-08 14:37:00.000,43.86574173,59.9371376,0.462963045,0,0,-0.789986372,20.58741951,0.400282115,155.4380951,0.611684561,28.29861069
2021-10-08 14:38:00.000,42.98032379,59.01898575,0.462963045,0,0,-0.799285293,20.45033073,0,154.8157959,0.57737422,28.26967621
2021-10-08 14:39:00.000,42.25694656,58.18584442,0.462963045,0,0,-0.788350701,20.42013931,0,154.9004059,0.611678362,27.92245483
2021-10-08 14:40:00.000,40.34143448,57.41809464,0.462963045,0,0,-0.803758323,20.29520988,0.343098968,154.9998932,0.611689329,28.125
2021-10-08 14:41:00.000,39.64120483,56.68989944,252.7773743,40,0,-0.79915297,20.35154915,0.285915792,155.7971954,217.5644226,28.06712914
2021-10-08 14:42:00.000,39.42129517,56.01943588,294.9884949,40,0,-0.800323427,20.35231018,0.400282115,156.8045959,204.9888306,28.26967621
2021-10-08 14:43:00.000,38.61111069,55.62225723,297.5739746,40,0,-0.801284909,20.34041977,0,158.6483002,205.4627075,28.29861069
2021-10-08 14:44:00.000,38.25231552,55.40853882,296.9615479,40,0,-0.803813517,20.19845963,0.571831584,159.8988953,206.0996704,28.15393448
2021-10-08 14:45:00.000,37.69097137,55.33192444,297.1599121,40,0,-0.778603494,20.27231979,0.114366323,159.855896,206.0977936,28.09606552
2021-10-08 14:46:00.000,37.51736069,55.35936356,296.7379761,40,0,-0.78942889,20.12027931,0,159.3072968,205.2043152,27.74884415
2021-10-08 14:47:00.000,36.89236069,55.40790558,296.480011,40,0,-0.819274783,20.13480949,0.514648438,159.5995941,205.7372131,27.74884415
2021-10-08 14:48:00.000,36.97916794,55.47010803,298.2872925,40,0,-0.807901025,19.74227905,0,159.4163971,204.8039551,28.03819466
2021-10-08 14:49:00.000,36.36574173,55.52231979,298.931488,40,0,-0.815701008,19.66036034,0.228732646,159.3009949,204.6867828,28.26967621
2021-10-08 14:50:00.000,35.71759033,55.50062561,297.4496155,40,0,-0.77992332,19.52013016,0.62901473,159.3009949,207.314621,27.95138931
2021-10-08 14:51:00.000,34.90740967,55.44056702,297.0215149,40,0,-0.760717988,19.3581295,0.914930582,159.355896,207.5797577,28.21180534
2021-10-08 14:52:00.000,34.97106552,55.39998245,297.3000488,40,0,-0.785142481,19.15523911,0,159.4270935,205.73349,28.125
2021-10-08 14:53:00.000,34.5254631,55.3313179,289.621582,40,0,-0.782517672,19.19820976,0,159.5995941,206.021637,28.09606552
2021-10-08 14:54:00.000,33.87731552,55.27322388,297.4840393,40,0,-0.788880527,19.08389091,0.114366323,159.4004059,207.3542938,28.18287086
2021-10-08 14:55:00.000,33.58217621,55.2106514,296.8699646,40,0,-0.797728777,19.04272079,0.343098968,159.2702026,206.0509033,27.83564949
2021-10-08 14:56:00.000,33.64004517,55.15732956,297.7033997,40,0,-0.773637116,18.94010925,0,159.2169037,207.1878357,28.06712914
2021-10-08 14:57:00.000,33.53587723,55.11722565,296.0493164,40,0,-0.772217572,18.79867935,0,159.4506989,206.5899048,27.80671501
2021-10-08 14:58:00.000,32.72569275,55.0732193,296.6195679,40,16,-0.773646474,15.80854988,0.228732646,159.1994019,206.9549866,27.98032379
2021-10-08 14:59:00.000,34.51967621,55.08748627,296.8269348,40,16,-0.777287483,18.24106979,0,159.4067993,205.6607513,28.26967621
2021-10-08 15:00:00.000,36.47569275,55.0644989,296.7540894,40,16,-0.789217591,15.17444992,0.343098968,160.4105988,203.865097,28.125
2021-10-08 15:01:00.000,38.50115967,55.03798676,297.5638733,40,16,-0.79228431,11.91726971,0.400282115,163.5198975,206.7937012,28.24073982
2021-10-08 15:02:00.000,40.49768448,54.9577446,297.4480896,40,16,1.692245007,17.86120033,0,159.8377991,205.5126495,28.21180534
2021-10-08 15:03:00.000,41.83449173,54.87490082,296.8186951,40,15.9721365,12.35754013,23.67554092,0.343098968,163.3804932,206.8309631,28.21180534
2021-10-08 15:04:00.000,41.97916412,54.80710602,296.8637695,40,16,12.08555031,29.54939079,1.200846434,166.1990051,205.7492981,28.06712914
2021-10-08 15:05:00.000,42.38425827,54.80115128,296.4439392,40,16,12.18492985,29.64899063,0.571831584,163.910202,205.3349609,28.09606552
2021-10-08 15:06:00.000,43.19444656,54.80492401,297.1193848,40,16,12.5425396,26.80907059,0,165.6607056,206.5770874,28.53009415
2021-10-08 15:07:00.000,43.87731552,54.80331802,296.8954468,40,15.98894978,12.44721985,26.82316017,0.285915792,167.1419983,205.5977783,28.81944466
2021-10-08 15:08:00.000,43.38541412,54.75523758,296.5162964,40,16,12.42127991,26.80458069,0.457465291,165.1080933,206.2103577,27.80671501
2021-10-08 15:09:00.000,43.60532379,54.73353577,296.9916382,40,16,12.39597988,26.66127968,0.400282115,167.4020996,206.1373291,28.03819466
2021-10-08 15:10:00.000,44.31134033,54.75514221,296.522522,40,16,12.10919952,23.82928085,0,168.1045074,204.6637726,27.89352036
2021-10-08 15:11:00.000,43.7731514,54.80420685,297.8136902,40,16,12.32668018,23.82014084,0.800564229,166.2980957,205.2062836,28.15393448
2021-10-08 15:12:00.000,43.70370483,54.8032608,297.7399902,40,16,12.38195038,23.78730011,0,167.7684937,205.7625122,27.83564949
2021-10-08 15:13:00.000,44.57175827,54.75468826,297.0813293,40,15.94938946,12.17370987,26.64090919,0.228732646,167.5509949,206.0904846,28.03819466
2021-10-08 15:14:00.000,44.13194656,54.6942749,296.7987366,40,16,12.18997002,26.80938911,0,166.8730011,205.1899261,28.09606552
2021-10-08 15:15:00.000,43.94675827,54.65813065,297.0553589,40,16,12.18533039,26.70865059,0.686197937,167.600296,206.2351379,27.95138931
2021-10-08 15:16:00.000,44.45022964,54.62706375,296.7585144,40,16,12.21862984,26.72156906,0.285915792,167.300705,205.4088593,28.09606552
2021-10-08 15:17:00.000,44.17824173,54.57533646,296.2895203,40,16,12.21337986,23.71073914,0.743381083,167.8450012,206.2076416,27.98032379
2021-10-08 15:18:00.000,44.28240967,54.55330658,298.3424072,40,16,12.16746044,23.8451004,0.571831584,167.3016052,204.3595428,27.77777863
2021-10-08 15:19:00.000,44.49652863,54.5067482,298.5413818,40,16,12.1802702,23.77249908,0.171549484,167.0794983,206.9720306,28.00926018
2021-10-08 15:20:00.000,43.95833588,54.48545074,296.9177856,40,16,12.16341019,23.70848083,0.514648438,167.4915009,206.1346893,27.71990585
2021-10-08 15:21:00.000,44.04513931,54.41849518,298.305481,40,16,12.11623001,23.78532028,0,167.2053986,206.9570007,28.09606552
2021-10-08 15:22:00.000,44.5544014,54.37187958,297.0062561,40,16,12.12847042,23.82027054,0.571831584,167.397995,207.7077789,28.41435051
2021-10-08 15:23:00.000,44.21295929,54.34164429,296.7316589,40,16,12.11194992,23.84703064,0.62901473,167.4613953,206.5367432,27.98032379
2021-10-08 15:24:00.000,43.7268486,54.26181412,296.7289124,40,16,12.14982033,23.7414093,0.686197937,167.1360016,205.7120056,28.32754517
2021-10-08 15:25:00.000,44.65856552,54.22465515,297.1377563,40,16,12.0627203,23.78709984,0,167.201004,207.1443939,28.21180534
2021-10-08 15:26:00.000,44.16666412,54.24973679,294.3642883,40,16,11.95180988,26.72287941,0,167.0451965,206.2574615,28.18287086
2021-10-08 15:27:00.000,44.28819656,54.25334549,299.4286804,40,16,12.20645046,26.93672943,0.171549484,166.6990051,205.9820557,28.06712914
2021-10-08 15:28:00.000,44.82638931,54.26646423,297.2355042,40,16,12.15151024,26.75451088,0.343098968,166.6004944,206.5346375,28.26967621
2021-10-08 15:29:00.000,44.48495483,54.30351257,296.9755554,40,16,12.12069988,26.85844994,0,167.0906982,204.2448578,28.24073982
2021-10-08 15:30:00.000,44.29397964,54.28936386,296.5121155,40,16,12.09720039,26.71063042,0,166.5009003,205.0314636,27.95138931
2021-10-08 15:31:00.000,45.0231514,54.28977585,297.9538879,40,16,12.16991997,23.75315094,0,166.4002075,205.5891113,28.29861069
2021-10-08 15:32:00.000,44.75115967,54.27845764,297.0752258,40,16,12.08207989,23.71982002,0,166.9978027,205.5616608,28.24073982
2021-10-08 15:33:00.000,44.32291412,54.26916885,296.8232727,40,16,12.11244011,23.75848007,0.514648438,166.302597,207.5542603,28.35647964
2021-10-08 15:34:00.000,44.78009033,54.24272537,296.8758545,40,15.99768543,12.10015011,26.73990059,0.686197937,166.9362946,206.681488,28.21180534
2021-10-08 15:35:00.000,44.54861069,54.22602463,297.1562195,40,16,12.10264969,26.74946022,0.62901473,166.6949005,204.944519,28.35647964
2021-10-08 15:36:00.000,44.44444656,54.2100296,296.9447021,40,16,11.99435997,26.85547066,0.285915792,166.3005981,205.3901978,28.35647964
2021-10-08 15:37:00.000,44.72800827,54.26361084,297.7578125,40,16,12.10774994,23.98617935,1.42957902,166.0738068,203.7138672,28.32754517
2021-10-08 15:38:00.000,44.14352036,54.34842682,296.6987915,40,16,12.13549042,14.59634972,0.457465291,166.1222992,205.3170166,28.18287086
2021-10-08 15:39:00.000,44.24768448,54.3634491,298.0448303,40,0,12.14391041,14.63957977,0,166.2409973,205.1638947,27.95138931
2021-10-08 15:40:00.000,44.6875,54.34639359,297.2577209,40,0,12.11882019,18.49271965,0,165.7958069,212.2274475,28.06712914
2021-10-08 15:41:00.000,43.88888931,54.32421112,296.1962585,40,0,12.15651989,18.59795952,0.457465291,165.8993988,205.9077759,28.21180534
2021-10-08 15:42:00.000,42.02545929,54.34616852,296.3106079,40,0,12.13640976,18.52499008,0.285915792,166.050293,205.5342407,28.06712914
2021-10-08 15:43:00.000,40.75231552,54.36729431,296.704071,40,0,12.1671896,18.64446068,0.285915792,165.6976013,206.5765686,27.95138931
2021-10-08 15:44:00.000,39.91319275,54.35732651,297.1788635,40,0,12.12913036,18.56390953,0.114366323,165.8175964,206.9899292,27.86458397
2021-10-08 15:45:00.000,38.69212723,54.29648209,296.9177856,40,0,12.05722046,18.58806038,0.057183161,165.6907959,206.5729675,27.89352036
2021-10-08 15:46:00.000,38.4375,54.31483078,296.8739624,40,0,12.13809013,18.61097908,0,165.5811005,206.0724945,27.69097137
2021-10-08 15:47:00.000,37.98032379,54.27338028,297.3091431,40,0,12.18997955,18.73724937,0.343098968,165.7765961,206.0836029,27.89352036
2021-10-08 15:48:00.000,36.78819275,54.24380112,297.0483398,40,0,12.10828018,18.5867691,0,165.8005981,205.4784851,28.44328499
2021-10-08 15:49:00.000,36.58564758,54.21661758,296.6421814,41,0,12.13169003,18.62360954,0.457465291,165.3052979,212.196106,28.21180534
2021-10-08 15:50:00.000,36.34259033,54.1672554,297.0951233,41,0,12.26906013,18.66019058,0,165.6051941,212.8641205,28.47222137
2021-10-08 15:51:00.000,35.23727036,54.13684845,297.4369202,41,0,12.10163021,18.73317909,0.62901473,165.8740997,214.4559631,28.26967621
2021-10-08 15:52:00.000,35.17361069,54.13375092,296.6395569,41,0,12.22636986,18.64917946,0.114366323,164.9320984,214.7963104,28.35647964
2021-10-08 15:53:00.000,35.14467621,54.16216278,297.7741394,41,0,12.18013,18.77269936,0.457465291,165.8927002,213.3645935,28.50115585
2021-10-08 15:54:00.000,34.57175827,54.19304276,297.4806824,41,0,12.17726994,18.80175972,0,165.3563995,212.9516144,28.21180534
2021-10-08 15:55:00.000,33.83102036,54.25054932,296.5144348,41,0,12.23130035,18.74703026,0,165.2001038,213.130127,28.32754517
2021-10-08 15:56:00.000,34.13194275,54.29826736,297.98526,41,0,12.20514011,18.72462082,0,165.7097931,213.9984894,28.09606552
2021-10-08 15:57:00.000,33.46643448,54.37326431,297.318573,41,0,12.19124985,18.8699894,0,165.1959076,213.0748749,28.26967621
2021-10-08 15:58:00.000,32.8067131,54.43303299,297.042572,41,0,12.08125019,18.81703949,0,165.4998016,213.7511292,27.95138931
2021-10-08 15:59:00.000,33.08449173,54.4925766,298.0059509,41,0,12.08633995,18.77997971,0.62901473,164.8350067,213.7620544,28.09606552
2021-10-08 16:00:00.000,33.16550827,54.54898071,296.894165,41,0,12.12567997,18.83731079,0,164.3029022,214.1689301,28.00926018
2021-10-08 16:01:00.000,32.5,54.58216858,296.2564392,41,0,12.27112007,18.74502945,0.400282115,165.0037994,213.3092499,28.125
2021-10-08 16:02:00.000,32.51736069,54.60215759,296.6711121,41,0,12.16687965,18.83616066,0,164.7033997,213.3197937,28.24073982
2021-10-08 16:03:00.000,32.35532379,54.65527344,296.4382019,41,0,12.24878979,18.81324005,0,164.5924988,213.7833557,27.77777863
2021-10-08 16:04:00.000,31.89236069,54.68529892,297.1435242,41,0,12.16003036,18.83629036,0,164.9795074,213.6400604,27.83564949
2021-10-08 16:05:00.000,32.1875,54.66781998,296.7942505,41,0,12.15534973,18.80579948,0,164.7447968,212.2736664,28.00926018
2021-10-08 16:06:00.000,32.28009033,54.66737366,296.2001648,41,0,12.13582993,18.80450058,0.400282115,164.8766022,213.9452209,28.06712914
2021-10-08 16:07:00.000,31.8692131,54.6554184,296.9649353,41,0,12.13827991,18.73827934,0,164.740097,214.9189911,28.21180534
2021-10-08 16:08:00.000,31.59143448,54.62868881,297.0857849,41,0,12.17912006,18.7911396,0,164.6582031,212.7764587,28.21180534
2021-10-08 16:09:00.000,32.19907379,54.61920166,296.7542419,41,0,12.15106964,18.69894981,0,164.6233063,214.5055542,27.98032379
2021-10-08 16:10:00.000,31.45254517,54.63085175,297.0012207,41,0,12.21391964,18.74304962,0.171549484,164.4360046,215.8806,28.06712914
2021-10-08 16:11:00.000,31.4004631,54.65568924,297.1652832,41,0,12.26253033,18.71133995,0,164.5426941,213.6564026,27.77777863
2021-10-08 16:12:00.000,31.69560242,54.67992401,297.6965332,41,0,12.14315033,18.66066933,0,164.8845978,213.5816956,28.35647964
2021-10-08 16:13:00.000,31.57986069,54.70627594,299.6269531,41,0,12.19064999,18.67082024,0.285915792,164.2198944,213.3889313,28.24073982
2021-10-08 16:14:00.000,31.07060242,54.7191391,297.089325,41,0,12.13611984,18.60111046,0.114366323,164.6941071,213.1681976,28.29861069
2021-10-08 16:15:00.000,31.11689758,54.7257309,297.691925,41,0,12.11721992,18.68635941,0.171549484,164.8090973,216.014328,28.18287086
2021-10-08 16:16:00.000,31.5682869,54.79940796,297.3318481,41,0,12.20699024,18.68318939,0,164.6049042,214.7639313,28.06712914
2021-10-08 16:17:00.000,31.2442131,54.81090546,296.4525757,41,0,12.14192963,18.69203949,0,164.7666016,214.3349609,28.24073982
2021-10-08 16:18:00.000,31.19212914,54.82041931,297.2381897,41,0,12.1103096,18.64874077,0.400282115,164.509201,213.2597351,28.21180534
2021-10-08 16:19:00.000,31.38310242,54.82838058,167.1384735,41,0,12.28899002,18.57967949,0.228732646,164.309494,213.9222107,28.125
2021-10-08 16:20:00.000,30.69444466,54.9631691,0.464609623,41,0,12.21304035,18.74208069,0,164.6513062,154.3612671,28.09606552
2021-10-08 16:21:00.000,30.98958206,55.61130142,0.462963045,40,0,12.16759968,18.68437004,0.171549484,164.4998016,0.669079304,28.26967621
2021-10-08 16:22:00.000,31.26736069,56.25476074,0.462963045,40,0,12.10503006,18.63134003,0.457465291,164.7265015,0.611711502,28.35647964
2021-10-08 16:23:00.000,30.6365757,56.4986496,0.462963045,40,0,12.14441967,18.58884048,0.285915792,164.3204956,0.611690164,28.35647964
2021-10-08 16:24:00.000,30.92013931,50.74602127,0.462963045,0,0,12.28034973,18.47223091,0.914930582,164.5016022,0.611690164,28.35647964
