timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-03-10 18:03:00.000,36.76504517,40.92687607,0.231481522,0,0,-0.659208536,35.87322617,0,153.1546631,0.925007701,23.84259224
2021-03-10 18:04:00.000,35.72337723,40.96260452,0.231481522,0,0,-0.658935726,35.88729095,0,152.226059,1.070388556,23.84259224
2021-03-10 18:05:00.000,34.71643448,41.00456619,0.231481522,0,0,-0.658951879,36.0110817,0.057183161,152.3837891,1.064147711,23.87152672
2021-03-10 18:06:00.000,34.71064758,41.03165054,0.231481522,0,0,-0.659214556,35.91717529,4.403103352,153.6376495,1.196763992,23.84259224
2021-03-10 18:07:00.000,33.95254517,41.06113052,0.231481522,0,0,-0.659207523,35.8932991,0,155.0295258,0.855545521,23.84259224
2021-03-10 18:08:00.000,33.36805725,41.16360092,0.231481522,0,0,-0.659207523,35.74052048,0.686197937,156.1560822,0.925008655,23.87152672
2021-03-10 18:09:00.000,33.69791794,41.2473793,0.231481522,0,0,-0.659210563,35.73168945,0.228732646,156.2021484,1.058358431,23.7557869
2021-03-10 18:10:00.000,32.95717621,41.3144722,0.231481522,0,0,-0.608083367,35.64004517,0,155.4970398,1.168861151,23.84259224
2021-03-10 18:11:00.000,33.32754517,41.37569427,0.231481522,0,0,-0.625954986,35.86124802,0.114366323,154.852417,1.053645253,23.84259224
2021-03-10 18:12:00.000,32.47106552,41.46112061,0.231481522,0,0,-0.639285922,35.61915207,0,155.6990967,1.090169549,23.87152672
2021-03-10 18:13:00.000,32.07175827,41.46416473,0.231481522,0,0,-0.632742405,35.53045273,0.171549484,156.8199921,1.035803676,23.84259224
2021-03-10 18:14:00.000,31.54513931,41.42876434,0.231481522,0,0,-0.654898703,35.48148727,0.171549484,158.0994873,1.10858798,23.87152672
2021-03-10 18:15:00.000,31.0821743,41.39525223,0.231481522,0,0,-0.667332947,35.55450439,0.343098968,159.289978,0.959166586,23.84259224
2021-03-10 18:16:00.000,30.9317131,41.37488174,0.231481522,0,0,-0.664786577,35.58862686,0.114366323,159.7036743,1.118126154,23.84259224
2021-03-10 18:17:00.000,30.9259243,41.30561066,0.231481522,0,0,-0.741498172,35.49809265,0,160.263443,1.150743008,23.84259224
2021-03-10 18:18:00.000,30.53819466,41.2339325,0.231481522,0,0,-0.727391541,35.39781189,0.743381083,160.0121155,1.018954277,23.84259224
2021-03-10 18:19:00.000,29.94791794,41.15577316,0.231481522,0,0,-0.747661948,35.55109024,0.457465291,158.9842682,1.099322319,23.84259224
2021-03-10 18:20:00.000,30.24305534,41.07032013,0.231481522,0,0,-0.74998498,35.3313446,0.171549484,157.9347229,1.016999006,23.78472328
2021-03-10 18:21:00.000,29.3807869,41.01216125,0.231481522,0,0,-0.760983825,35.45828629,0.457465291,156.7740936,0.939691782,23.7557869
2021-03-10 18:22:00.000,29.10879517,40.95054245,0.231481522,0,0,-0.770849526,35.60897827,0.228732646,155.9740906,1.117888689,23.84259224
2021-03-10 18:23:00.000,28.36805534,40.90595245,0.231481522,0,0,-0.760221303,35.61139297,0.114366323,155.2057953,1.088326931,23.84259224
2021-03-10 18:24:00.000,28.42013931,40.85736084,0.231481522,0,0,-0.743180692,35.41970825,0,154.2948456,1.042445302,23.84259224
2021-03-10 18:25:00.000,28.05555534,40.81723785,0.231481522,0,0,-0.741069973,35.37947845,0.285915792,153.6905823,1.183671474,23.78472328
2021-03-10 18:26:00.000,26.79397964,40.72554016,0.231481522,0,0,-0.74445951,35.30995178,0.62901473,157.7378387,1.121758938,23.81365776
2021-03-10 18:27:00.000,26.0995369,40.67718887,0.231481522,0,0,-0.750279427,35.48849869,0.686197937,159.571579,0.981016755,23.84259224
2021-03-10 18:28:00.000,25.43981552,40.63187027,0.231481522,0,0,11.46285915,35.47184372,0.057183161,157.0128174,1.03908515,23.81365776
2021-03-10 18:29:00.000,25.3182869,40.59712601,0.231481522,0,0,12.13825798,35.44691467,0.171549484,161.7809296,1.204200029,23.84259224
2021-03-10 18:30:00.000,24.93634224,40.54495621,0.231485322,0,0,11.73953533,35.5552597,0,162.1472321,1.175023317,23.84259224
2021-03-10 18:31:00.000,24.86689758,40.54410172,0.231481522,0,0,12.15308762,36.09989929,0.514648438,161,1.133294106,23.87152672
2021-03-10 18:32:00.000,24.25347328,40.59116745,0.231481522,0,0,12.06909752,36.15517044,0.114366323,163.1747437,1.128143907,23.84259224
2021-03-10 18:33:00.000,24.40393448,40.54712677,0.231481522,0,0,11.9565258,36.30077744,0.228732646,161.6236572,1.028045774,23.87152672
2021-03-10 18:34:00.000,23.92361069,40.5374794,0.231481522,0,0,12.05352783,36.36200333,0.114366323,162.2074585,1.183169127,23.87152672
2021-03-10 18:35:00.000,23.70370483,40.49751663,0.231481522,0,0,12.02311802,36.08705521,0,162.3965912,1.094450235,23.81365776
2021-03-10 18:36:00.000,23.50694466,40.48015976,0.231481522,0,0,11.97907352,36.22771072,0.514648438,162.1039581,1.065163851,23.84259224
2021-03-10 18:37:00.000,23.84259224,40.40584183,0.231481522,0,0,11.94427013,36.1353302,0,162.5200043,0.981939077,23.84259224
2021-03-10 18:38:00.000,23.92939758,40.36760712,0.231481522,0,0,11.96049404,36.07354736,0.686197937,162.2972107,1.075443268,23.84259224
2021-03-10 18:39:00.000,23.08448982,40.33750534,0.231481522,0,0,12.06772709,35.93132019,0.228732646,162.200058,1.070539474,23.84259224
2021-03-10 18:40:00.000,23.36805534,40.30897903,0.231481522,0,0,12.06755066,35.98049545,0.400282115,162.8774414,0.997426748,23.84259224
2021-03-10 18:41:00.000,22.48263931,40.35065842,0.231481522,0,0,12.08054447,36.00572586,0.800564229,162.400589,1.14162159,23.98726845
2021-03-10 18:42:00.000,23.24652672,40.4699173,0.231481522,0,0,12.13223553,35.86089706,0.057183161,162.6313019,1.060725808,24.01620293
2021-03-10 18:43:00.000,22.54051018,40.49479294,0.231481522,0,0,12.02239609,35.98786545,0,162.7908325,1.104437828,23.98726845
2021-03-10 18:44:00.000,22.85301018,40.4043045,0.231481522,0,0,11.98503494,36.07333755,0.457465291,162.4055786,1.092840672,23.98726845
2021-03-10 18:45:00.000,22.32060242,40.34310913,0.231481522,0,0,12.05739784,36.07617188,0.400282115,162.446991,1.218133211,24.01620293
2021-03-10 18:46:00.000,22.61573982,40.26070786,0.231481522,0,0,12.04728985,36.11510086,0,162.9326172,1.085867405,24.01620293
2021-03-10 18:47:00.000,22.40740776,40.20677948,0.231481522,0,0,12.00163937,36.31054688,0,162.7004852,0.970588803,24.04513931
2021-03-10 18:48:00.000,22.37847328,40.13577271,0.231481522,0,0,12.00914955,36.17927933,0,162.5988922,1.122231603,24.01620293
2021-03-10 18:49:00.000,22.28587914,40.02043915,0.231481522,0,0,11.98650265,36.22259521,0,162.9996643,1.149064779,23.95833206
2021-03-10 18:50:00.000,22.01388931,39.95951843,0.231481522,0,0,12.11169338,36.35315323,0.400282115,162.7469788,1.132789254,23.98726845
2021-03-10 18:51:00.000,22.3553257,39.92378998,0.231481522,0,0,11.99081612,36.42789078,0.114366323,162.7827454,1.039386511,24.04513931
2021-03-10 18:52:00.000,22.11805534,39.87366104,0.23149617,0,0,12.08935165,36.30597687,0.571831584,162.5774994,1.128081203,23.98726845
2021-03-10 18:53:00.000,22.22801018,39.8174057,0.231481522,0,0,12.0957365,36.33785629,0,162.6264343,1.084470391,24.01620293
2021-03-10 18:54:00.000,22.22222328,39.7637825,0.231481522,0,0,11.9299221,36.28660965,0.228732646,162.8006439,1.127294779,23.98726845
2021-03-10 18:55:00.000,22.36111069,39.70578766,0.231481522,0,0,11.97234917,36.27434921,0,162.410141,0.981354475,23.98726845
2021-03-10 18:56:00.000,22.53472328,39.67343903,0.231481522,0,0,12.09800625,36.25993729,0.057183161,162.978363,1.181236267,23.92939758
2021-03-10 18:57:00.000,22.25115776,39.63666534,0.231481522,0,0,11.92202187,36.25836563,0,162.9086456,1.147406578,24.04513931
2021-03-10 18:58:00.000,22.28009224,39.59663391,0.231481522,0,0,12.07900524,36.21279907,0,162.5567627,1.123621106,24.01620293
2021-03-10 18:59:00.000,22.27430534,39.53837204,0.231481522,0,0,12.03221416,36.05337524,0,162.6862335,1.097625494,24.01620293
2021-03-10 19:00:00.000,22.99768448,39.51867676,0.231481522,0,0,12.05641747,36.02391815,0,162.8502045,1.028646231,24.01620293
2021-03-10 19:01:00.000,22.41897964,39.49681091,0.232002735,0,0,11.93577862,36.07681274,0.171549484,163.3904266,1.037421823,24.04513931
2021-03-10 19:02:00.000,22.03125,39.44818115,0.231481522,0,0,11.88783169,36.10986328,0,162.5919342,1.050859094,24.07407379
2021-03-10 19:03:00.000,18.55323982,39.39316177,0.231481522,0,0,11.96547699,36.26911926,0.285915792,162.8004608,1.077174187,24.01620293
2021-03-10 19:04:00.000,18.84837914,39.36435318,0.231481522,0,0,11.98519993,36.33901978,0,162.9000549,0.983957231,24.01620293
2021-03-10 19:05:00.000,19.0625,39.31555939,0.231481522,0,0,11.89632511,36.35977173,0,163.006073,1.124761581,24.01620293
2021-03-10 19:06:00.000,19.04513931,39.31864929,0.231481612,0,0,12.02067852,36.19867325,0,162.6353302,1.062702656,24.01620293
2021-03-10 19:07:00.000,19.36342621,39.31921387,0.231481522,0,0,11.97453022,36.11813354,0,162.9000549,1.150642872,24.01620293
2021-03-10 19:08:00.000,19.77430534,39.27437973,0.231481522,0,0,12.02866459,36.33267212,0,162.8947449,1.167829752,24.04513931
2021-03-10 19:09:00.000,20.42245483,39.28767014,0.231481522,0,0,11.86549282,36.30331802,0.457465291,162.7168427,1.142846823,24.01620293
2021-03-10 19:10:00.000,20.39930534,39.29455185,0.231481522,0,0,11.86226368,36.17360687,0,162.9242554,1.20255208,24.01620293
2021-03-10 19:11:00.000,20.95486069,39.23970413,0.231481522,0,0,11.88419247,36.02716064,0.228732646,162.6994171,1.092060685,24.04513931
2021-03-10 19:12:00.000,20.76388931,39.21779633,0.231481522,0,0,11.93793011,36.13764191,0.686197937,163.2001953,1.198833704,24.01620293
2021-03-10 19:13:00.000,21.45254517,39.17945862,0.231481522,0,0,12.02475166,35.92706299,0.285915792,162.3401337,1.20403409,24.01620293
2021-03-10 19:14:00.000,21.58564758,39.12253571,0.231481522,0,0,11.97924423,35.84790039,0.457465291,162.5289612,1.199775696,23.98726845
2021-03-10 19:15:00.000,21.95022964,39.07131195,0.231481522,0,0,11.91540718,35.85968399,0.114366323,163.0572052,1.204612732,24.04513931
2021-03-10 19:16:00.000,21.5567131,39.01779175,0.231499836,0,0,11.95309258,36.00600052,0.171549484,162.1994171,1.158715963,24.04513931
2021-03-10 19:17:00.000,22.28587914,38.97064209,0.231481522,0,0,12.01069164,35.86236572,0.62901473,162.6762695,1.144296646,24.01620293
2021-03-10 19:18:00.000,21.97916794,38.90051651,0.231481522,0,0,12.02737713,35.84537506,0.171549484,162.3734589,1.177018166,23.98726845
2021-03-10 19:19:00.000,22.29166794,38.84200668,0.231481522,0,0,11.96834755,35.90105057,0.343098968,162.5992737,1.155265093,24.01620293
2021-03-10 19:20:00.000,22.3553257,38.77985001,0.231481522,0,0,12.02562618,35.73797607,0,162.7609406,1.197052479,24.01620293
2021-03-10 19:21:00.000,22.5057869,38.75833511,0.231481522,0,0,11.98101425,35.77662659,0.571831584,162.6239777,0.99178493,23.95833206
2021-03-10 19:22:00.000,22.60995483,38.60221481,0.231481522,0,0,12.07308388,35.68844986,0,162.4074097,1.176788807,24.07407379
2021-03-10 19:23:00.000,22.73147964,38.48772049,0.231481522,0,0,12.04192734,35.9495697,0,162.8991394,1.071805239,23.98726845
2021-03-10 19:24:00.000,23.02083206,38.36804581,0.231481522,0,0,11.90719795,35.9318428,0.057183161,163.1424255,1.117496848,24.04513931
2021-03-10 19:25:00.000,22.4942131,38.28727341,0.231481522,0,0,11.97259045,36.0291214,0.228732646,162.3093109,1.181271553,23.98726845
2021-03-10 19:26:00.000,23.16551018,38.24261856,0.231481522,0,0,11.95744705,35.99739838,0,162.9155121,1.21952343,24.07407379
2021-03-10 19:27:00.000,22.6504631,38.18392563,0.231481522,0,0,12.06566238,35.90904617,0,162.6688995,1.184026241,24.01620293
2021-03-10 19:28:00.000,23.30439758,38.13770676,0.231481522,0,0,12.05632782,35.87329865,0.228732646,162.8318481,1.184383631,24.01620293
2021-03-10 19:29:00.000,22.69097328,38.09615707,0.231481522,0,0,12.03997898,35.85331726,0,162.5998077,1.169181824,24.01620293
2021-03-10 19:30:00.000,23.49537086,38.07759094,0.231481522,0,0,11.99483013,35.82928467,0.171549484,163.1988983,1.032515049,24.07407379
2021-03-10 19:31:00.000,22.71990776,38.01789856,0.231481522,0,0,11.96800041,35.87088013,0,162.9813995,1.209982395,24.04513931
2021-03-10 19:32:00.000,23.32176018,38.02096558,0.231481522,0,0,12.03689957,35.8370285,0.285915792,162.9001923,1.175652504,24.07407379
2021-03-10 19:33:00.000,22.93402672,38.00159836,0.231481522,0,0,12.01292229,36.01345825,0.171549484,162.4123993,1.1208992,24.07407379
2021-03-10 19:34:00.000,23.35647964,37.95213699,0.231481522,0,0,12.00772762,35.92772293,0,162.8004456,1.191148281,24.01620293
2021-03-10 19:35:00.000,23.09027672,37.92622375,0.231481522,0,0,12.02241898,35.9329071,0.171549484,163.1962585,1.129222631,24.01620293
2021-03-10 19:36:00.000,23.35647964,37.89395142,0.231481522,0,0,11.97580624,35.9985199,0.114366323,162.510849,1.156200886,24.07407379
2021-03-10 19:37:00.000,23.39120483,37.87034988,0.231481522,0,0,12.04785538,36.02326965,0.400282115,162.6986694,1.097336531,24.07407379
2021-03-10 19:38:00.000,22.9803257,37.84444809,0.231481522,0,0,12.00292683,36.03078079,0.114366323,162.705719,1.165398359,24.04513931
2021-03-10 19:39:00.000,23.53009224,37.80049896,0.231481522,0,0,11.97803211,35.92454529,0.057183161,162.900589,1.161117315,24.01620293
2021-03-10 19:40:00.000,23.2754631,37.78926086,0.231481522,0,0,11.92481995,36.09895325,0,162.6232758,1.215866804,24.01620293
2021-03-10 19:41:00.000,23.46643448,37.76210403,0.231481522,0,0,12.08328247,36.12984848,0.285915792,162.6928101,1.139890432,24.07407379
2021-03-10 19:42:00.000,23.25810242,37.73720932,0.231481522,0,0,11.97912121,36.13515091,0.171549484,163.0834351,1.166213036,24.07407379
2021-03-10 19:43:00.000,23.34490776,37.69643402,0.231481522,0,0,12.00891685,36.22912979,0.171549484,162.6708832,1.132996321,24.01620293
2021-03-10 19:44:00.000,23.1134243,37.65808487,0.231481522,0,0,12.03641891,36.2116127,0,162.9575043,1.185546398,24.07407379
2021-03-10 19:45:00.000,23.25810242,37.64165497,0.231481522,0,0,11.99888802,36.08873367,0.514648438,162.7138519,1.176642418,24.01620293
2021-03-10 19:46:00.000,22.9571743,37.60303116,0.231481522,0,0,12.01499367,36.23257065,0.114366323,162.1808167,1.170387745,24.04513931
2021-03-10 19:47:00.000,23.38541794,37.58000565,0.231481522,0,0,12.026227,36.21318054,0,163.2774811,1.22292614,24.01620293
2021-03-10 19:48:00.000,23.05555534,37.56097412,0.233469903,0,0,11.88381481,36.1554718,0.285915792,162.7137299,1.222157955,24.07407379
2021-03-10 19:49:00.000,23.06712914,37.53903961,0.231481522,0,0,12.03860092,36.21352386,0.114366323,162.4362793,1.201033831,24.01620293
2021-03-10 19:50:00.000,22.82986069,37.49970627,0.231481522,0,0,11.8635149,36.24832153,0.743381083,163.2145844,1.207970619,24.01620293
2021-03-10 19:51:00.000,23.35069466,37.4781189,0.231481522,0,0,11.94344521,36.09036255,0,162.2782288,1.223218679,23.98726845
2021-03-10 19:52:00.000,22.87037086,37.45140457,0.231481522,0,0,11.9991827,36.25407028,0.171549484,163.0949097,1.223341942,24.01620293
2021-03-10 19:53:00.000,23.2696743,37.442173,0.231481522,0,0,11.88457298,36.33955002,0.857747436,162.8283234,1.223323107,24.01620293
2021-03-10 19:54:00.000,22.67361069,37.41424561,0.231481522,0,0,12.03404236,36.2093277,0,162.6990814,1.133891463,23.98726845
2021-03-10 19:55:00.000,23.21180534,37.39460754,0.231481522,0,0,11.89258385,36.06633759,0,163.1075745,1.177815437,24.07407379
2021-03-10 19:56:00.000,22.77198982,37.36382294,0.231481522,0,0,11.84226799,36.0716629,0.228732646,162.5994873,1.188332796,24.01620293
2021-03-10 19:57:00.000,23.15972328,37.34030533,0.231481522,0,0,12.06013393,36.08140945,0,162.4906616,1.222961664,24.07407379
2021-03-10 19:58:00.000,22.8009243,37.31216431,0.231481522,0,0,11.92824173,36.09125137,0.62901473,162.5001984,1.154100895,24.01620293
2021-03-10 19:59:00.000,23.18287086,37.30714417,0.231481522,0,0,11.85371494,36.02690125,0.285915792,162.4578705,1.171916246,24.01620293
2021-03-10 20:00:00.000,22.61573982,37.27956009,0.231481522,0,0,12.02877617,36.09557724,0.057183161,162.2997589,1.214085817,23.98726845
2021-03-10 20:01:00.000,22.91666794,37.25304031,0.231481522,0,0,11.92978764,36.09045029,0.400282115,162.9002686,1.223376274,24.04513931
2021-03-10 20:02:00.000,22.91666794,37.24384308,0.231481522,0,0,11.9633522,36.24947357,0.62901473,162.2999573,1.215116024,24.01620293
2021-03-10 20:03:00.000,22.96875,37.23755264,0.231481522,0,0,12.00993538,36.00345993,0,162.6994171,1.222729683,24.10301018
2021-03-10 20:04:00.000,22.83564758,37.18424606,0.231481522,0,0,11.86064053,36.22704697,0,162.4967651,1.17814064,23.98726845
2021-03-10 20:05:00.000,23.14814758,37.18250656,0.231481522,0,0,12.0669117,36.09246826,0.057183161,161.7713318,1.222815514,23.98726845
2021-03-10 20:06:00.000,22.74884224,37.16574478,0.231481522,0,0,12.12105083,36.09511566,0.228732646,162.7189484,1.115011811,24.01620293
2021-03-10 20:07:00.000,22.92245483,37.15221024,0.231481522,0,0,12.10685635,36.03326035,0,162.4130859,1.184120893,24.01620293
2021-03-10 20:08:00.000,22.52893448,37.13596725,0.231481522,0,0,11.90825558,35.98002625,0.457465291,167.5254822,1.222887993,23.98726845
2021-03-10 20:09:00.000,23.26388931,37.08991623,0.231481522,0,0,9.50247097,36.12792969,0.114366323,170.1990356,1.163565159,23.98726845
2021-03-10 20:10:00.000,23.00347328,37.07078934,0.231481522,0,0,-0.327628493,36.02961349,0.400282115,168.8119659,1.180359602,24.01620293
2021-03-10 20:11:00.000,23.16551018,37.03723145,0.231481522,0,0,-0.626165152,35.97629166,0,167.0713654,1.223300695,24.04513931
2021-03-10 20:12:00.000,22.95138931,36.9975853,0.231481522,0,0,-0.545239568,35.98666,0,165.1934509,1.164838314,24.04513931
2021-03-10 20:13:00.000,23.20022964,36.955513,0.231481522,0,0,-0.694603682,36.01793671,0.285915792,163.4880829,1.223300695,24.04513931
2021-03-10 19:58:00.000,22.8009243,37.31216431,0.231481522,0,0,11.92824173,36.09125137,0.62901473,162.5001984,1.154100895,24.01620293
2021-03-10 19:59:00.000,23.18287086,37.30714417,0.231481522,0,0,11.85371494,36.02690125,0.285915792,162.4578705,1.171916246,24.01620293
2021-03-10 20:00:00.000,22.61573982,37.27956009,0.231481522,0,0,12.02877617,36.09557724,0.057183161,162.2997589,1.214085817,23.98726845
2021-03-10 20:01:00.000,22.91666794,37.25304031,0.231481522,0,0,11.92978764,36.09045029,0.400282115,162.9002686,1.223376274,24.04513931
2021-03-10 20:02:00.000,22.91666794,37.24384308,0.231481522,0,0,11.9633522,36.24947357,0.62901473,162.2999573,1.215116024,24.01620293
2021-03-10 20:03:00.000,22.96875,37.23755264,0.231481522,0,0,12.00993538,36.00345993,0,162.6994171,1.222729683,24.10301018
2021-03-10 20:04:00.000,22.83564758,37.18424606,0.231481522,0,0,11.86064053,36.22704697,0,162.4967651,1.17814064,23.98726845
2021-03-10 20:05:00.000,23.14814758,37.18250656,0.231481522,0,0,12.0669117,36.09246826,0.057183161,161.7713318,1.222815514,23.98726845
2021-03-10 20:06:00.000,22.74884224,37.16574478,0.231481522,0,0,12.12105083,36.09511566,0.228732646,162.7189484,1.115011811,24.01620293
2021-03-10 20:07:00.000,22.92245483,37.15221024,0.231481522,0,0,12.10685635,36.03326035,0,162.4130859,1.184120893,24.01620293
2021-03-10 20:08:00.000,22.52893448,37.13596725,0.231481522,0,0,11.90825558,35.98002625,0.457465291,167.5254822,1.222887993,23.98726845
2021-03-10 20:09:00.000,23.26388931,37.08991623,0.231481522,0,0,9.50247097,36.12792969,0.114366323,170.1990356,1.163565159,23.98726845
2021-03-10 20:10:00.000,23.00347328,37.07078934,0.231481522,0,0,-0.327628493,36.02961349,0.400282115,168.8119659,1.180359602,24.01620293
2021-03-10 20:11:00.000,23.16551018,37.03723145,0.231481522,0,0,-0.626165152,35.97629166,0,167.0713654,1.223300695,24.04513931
2021-03-10 20:12:00.000,22.95138931,36.9975853,0.231481522,0,0,-0.545239568,35.98666,0,165.1934509,1.164838314,24.04513931
2021-03-10 20:13:00.000,23.20022964,36.955513,0.231481522,0,0,-0.694603682,36.01793671,0.285915792,163.4880829,1.223300695,24.04513931
2021-03-10 20:14:00.000,22.84143448,36.9510231,0.231481522,0,0,-0.707754016,35.98641205,0,161.7368622,1.222964048,23.98726845
2021-03-10 20:15:00.000,23.00347328,36.92572021,0.231481522,0,0,-0.72729826,35.95663834,0.114366323,160.5998077,1.222901106,24.01620293
2021-03-10 20:16:00.000,22.9745369,36.91443634,0.231481522,0,0,-0.708633959,36.01948547,0,159.1058502,1.15370512,24.01620293
2021-03-10 20:17:00.000,23.15972328,36.86924744,0.231481522,0,0,-0.709198356,36.05247116,0.228732646,157.9745331,1.221604586,24.04513931
2021-03-10 20:18:00.000,22.92823982,36.86333847,0.231481522,0,0,-0.709198356,35.9773674,0.514648438,156.9792938,1.223305225,23.98726845
2021-03-10 20:19:00.000,23.37384224,36.83782578,0.231481522,0,0,-0.708898723,35.98748398,0.228732646,155.7171783,1.223323107,24.04513931
2021-03-10 20:20:00.000,23.21759224,36.80501556,0.231481522,0,0,-0.709198356,36.00484085,0.343098968,156.0996094,1.223378658,24.01620293
2021-03-10 20:21:00.000,23.02662086,36.80227661,0.231481522,0,0,-0.710640192,35.92359543,0,156.9984894,1.223378658,24.01620293
2021-03-10 20:22:00.000,22.99189758,36.76388931,0.231481522,0,0,-0.71125865,35.95251083,0,158.0922394,1.223059177,24.07407379
2021-03-10 20:23:00.000,23.33333206,36.72389603,0.231481522,0,0,-0.711110413,36.05354309,0.114366323,159.1558685,1.171344757,23.98726845
2021-03-10 20:24:00.000,23.25231552,36.71915817,0.231481522,0,0,-0.724004626,36.11280441,0,160.2431641,1.218588114,24.01620293
2021-03-10 20:25:00.000,23.1134243,36.65562057,0.231481522,0,0,-0.696609676,36.07359695,0.228732646,159.9167938,1.189018965,23.92939758
2021-03-10 20:26:00.000,22.91087914,36.66038895,0.231481522,0,0,-0.708435714,35.98615646,0,159.1811371,1.223001957,24.04513931
2021-03-10 20:27:00.000,23.46064758,36.60758591,0.231481522,0,0,-0.721835613,35.98062897,0.400282115,158.2673035,1.173187017,23.98726845
2021-03-10 20:28:00.000,23.09606552,36.59466934,0.231481522,0,0,-0.740009904,36.10499954,0,157.2879639,1.212935686,23.98726845
2021-03-10 20:29:00.000,23.4259243,36.57021713,0.231481522,0,0,-0.766655564,36.1074028,0.114366323,156.6348114,1.223331928,24.04513931
2021-03-10 20:30:00.000,22.92823982,36.54426956,0.231481522,0,0,-0.74706918,36.03744507,0.285915792,156.400589,1.223253489,24.01620293
2021-03-10 20:31:00.000,23.45486069,36.52194595,0.231481522,0,0,-0.74523741,36.02833557,0.343098968,159.2815399,1.200291157,23.95833206
2021-03-10 20:32:00.000,22.8125,36.49636078,0.231481522,0,0,-0.726666987,36.33759689,0,158.0257568,1.201262236,24.01620293
2021-03-10 20:33:00.000,23.72106552,36.45986176,0.231481522,0,0,12.08002663,36.25992203,0.057183161,158.0067444,1.170520067,23.98726845
2021-03-10 20:34:00.000,22.9629631,36.45711517,0.231481522,0,0,11.90085316,36.09208298,0,161.8050537,1.22273469,24.01620293
2021-03-10 20:35:00.000,23.32754517,36.42877579,0.231482491,0,0,11.98017883,36.0089035,0.400282115,159.9346771,1.151479244,23.92939758
2021-03-10 20:36:00.000,23.02083206,36.38938904,0.231481522,0,0,12.17421722,36.18213272,0.514648438,160.9509888,1.210684061,23.98726845
2021-03-10 20:37:00.000,23.2928257,36.35951614,0.231482744,0,0,12.07069683,36.18912125,0,161.7230225,1.223374605,24.01620293
2021-03-10 20:38:00.000,22.8125,36.31734848,0.231481522,0,0,12.11554909,36.17773438,1.086480021,160.9418488,1.191920757,24.07407379
2021-03-10 20:39:00.000,23.4317131,36.28831863,0.231481522,0,0,12.13149261,36.11642838,0.171549484,161.9607391,1.164034843,24.01620293
2021-03-10 20:40:00.000,22.8067131,36.26204681,0.231483445,0,0,12.01895332,36.19202805,0.457465291,161.4073792,1.181427956,23.98726845
2021-03-10 20:41:00.000,23.2870369,36.25355911,0.231481522,0,0,12.11133766,36.1932869,0.457465291,161.80513,1.202673197,24.04513931
2021-03-10 20:42:00.000,22.83564758,36.23163223,0.231481522,0,0,12.04634666,36.22153473,0.285915792,161.8819885,1.214320421,23.98726845
2021-03-10 20:43:00.000,23.14236069,36.20528412,0.231481522,0,0,12.128479,36.2329216,0.400282115,162.0001984,1.20587635,24.04513931
2021-03-10 20:44:00.000,22.78935242,36.17517853,0.231481522,0,0,12.10123062,36.37782669,0,161.9797668,1.181700706,23.98726845
2021-03-10 20:45:00.000,23.39698982,36.1410675,0.231481522,0,0,11.8935051,36.35861206,0.457465291,162.4991302,1.20243454,23.95833206
2021-03-10 20:46:00.000,22.6504631,36.13181305,0.254629642,0,0,12.04590321,36.25751114,0,161.2017822,1.223126173,24.04513931
2021-03-10 20:47:00.000,23.37962914,36.103405,0.231481522,0,0,12.04328728,36.22757721,0.114366323,161.9869995,1.223323107,24.01620293
2021-03-10 20:48:00.000,23.02662086,36.08603287,0.231481522,0,0,12.02726173,36.24625778,0.743381083,162.2037201,1.217331648,23.98726845
2021-03-10 20:49:00.000,23.31018448,36.07817459,0.231481522,0,0,12.11701202,36.23685455,0.285915792,161.9007874,1.187406301,23.98726845
2021-03-10 20:50:00.000,22.71990776,36.0558548,0.231481522,0,0,12.04468918,36.27937698,0,161.699707,1.223338604,24.01620293
2021-03-10 20:51:00.000,23.06134224,35.99501419,0.231481522,0,0,11.98540592,36.27884674,0,162.4609222,1.164838314,23.98726845
2021-03-10 20:52:00.000,23.02083206,35.97546387,0.231481522,0,0,11.93143272,36.23437881,0,161.900589,1.223330975,23.98726845
2021-03-10 20:53:00.000,23.64004517,35.95817566,0.231481522,0,0,12.05082607,36.27837372,0.400282115,161.900589,1.21911335,24.04513931
2021-03-10 20:54:00.000,23.17129517,35.94055939,0.231481522,0,0,12.06173992,36.29922104,0.057183161,161.821106,1.205777407,23.87152672
2021-03-10 20:55:00.000,23.38541794,35.90940857,0.231481522,0,0,12.08205223,36.17593002,0.114366323,162.322937,1.191512585,23.84259224
2021-03-10 20:56:00.000,22.79513931,35.88061905,0.231481522,0,0,12.01898289,36.28448486,0,162.0001984,1.221290827,23.81365776
2021-03-10 20:57:00.000,23.15972328,35.864254,0.231481522,0,0,12.07488632,36.49927902,0.228732646,162.3007813,1.222664595,23.84259224
2021-03-10 20:58:00.000,22.84143448,35.82590866,0.231481522,0,0,11.95327473,36.31723785,0.686197937,162,1.223378658,23.84259224
2021-03-10 20:59:00.000,23.20022964,35.81662369,0.231481522,0,0,11.94175816,36.21768951,0,162.0699615,1.217924118,23.87152672
