timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-02-04 15:56:00.000,25.82176018,37.7869606,0.231481522,0,0,12.03013897,0,0,159.9163666,0.611444473,21.84606552
2021-02-04 15:57:00.000,24.71643448,37.81005478,0.231481522,0,0,11.88837051,0,0.343098968,160.4198151,0.611689329,21.90393448
2021-02-04 15:58:00.000,24.51388931,37.85503006,0.231481522,0,0,12.02327347,0,0.457465291,159.4985504,0.610297561,21.99073982
2021-02-04 15:59:00.000,23.48379517,37.9180069,0.231481522,0,0,12.14364338,0,0.228732646,160.099472,0.611689329,22.22222328
2021-02-04 16:00:00.000,23.4317131,37.97312927,0.231481522,0,0,11.8626976,0,0,160.2674103,0.609871387,22.1932869
2021-02-04 16:01:00.000,22.38426018,38.01999283,0.231481522,0,0,11.82465649,0,0,159.7902222,0.61160481,22.39583206
2021-02-04 16:02:00.000,21.99073982,38.05711746,0.231481522,0,0,12.01884079,0,0,160.1853943,0.611474991,22.42476845
2021-02-04 16:03:00.000,21.51620483,38.08585739,0.231481522,0,0,11.88627529,0,0,160.001358,0.611323476,22.36689758
2021-02-04 16:04:00.000,21.75347328,38.10621262,0.231481522,0,0,12.11758614,0,0.514648438,159.1070557,0.550774097,22.42476845
2021-02-04 16:05:00.000,21.34259224,38.10678482,0.231481522,0,0,12.00490284,0,0,159.9460144,0.611666679,22.51157379
2021-02-04 16:06:00.000,21.36573982,38.12196732,0.231481522,0,0,11.8407383,0,0.686197937,159.5038147,0.611689329,22.39583206
2021-02-04 16:07:00.000,20.54977036,38.11904526,0.231481522,0,0,12.02183056,0,0,159.3423615,0.611689329,22.48263931
2021-02-04 16:08:00.000,20.86805534,38.12590408,0.231481522,0,0,11.96331215,0,0.171549484,160.3995972,0.611689329,22.54051018
2021-02-04 16:09:00.000,20.08102036,38.1343956,0.231481522,0,0,11.85530853,0,0,159.8176727,0.611689329,22.45370293
2021-02-04 16:10:00.000,20.67708206,38.13137817,0.231481522,0,0,12.02573586,0,0,159.3028107,0.611689329,22.48263931
2021-02-04 16:11:00.000,19.85532379,38.10799789,0.231481522,0,0,12.02070713,0,0.400282115,159.8987885,0.611689329,22.51157379
2021-02-04 16:12:00.000,20.15625,38.08862686,0.231481522,0,0,12.00629807,0,0,159.6994171,0.611689329,22.51157379
2021-02-04 16:13:00.000,19.87268639,38.0782547,0.231481522,0,0,12.11861038,0,0,159.7775726,0.611689329,22.80092621
2021-02-04 16:14:00.000,19.98263931,38.03530884,0.231481522,0,0,11.90289974,0,0.228732646,159.9118805,0.611605406,22.65625
2021-02-04 16:15:00.000,19.55439758,37.98455811,0.231481522,0,0,11.86257172,0,0.343098968,159.8945007,0.611689329,22.77198982
2021-02-04 16:16:00.000,19.5254631,37.96769333,0.231481522,0,0,11.89703274,0,0.571831584,159.5940704,0.61106503,22.68518448
2021-02-04 16:17:00.000,19.14930534,37.91684723,0.231481522,0,0,11.89137077,0,0.285915792,159.6434326,0.611689329,22.77198982
2021-02-04 16:18:00.000,19.5370369,37.87236404,0.231452838,0,0,11.93693066,0,0,159.6091919,0.611689329,22.77198982
2021-02-04 16:19:00.000,19.17245483,37.82568741,0.231481448,0,0,12.07907581,0,0.400282115,159.4771423,0.611689329,22.80092621
2021-02-04 16:20:00.000,19.61226845,37.76875305,0.228995949,0,0,11.96639061,0,0.400282115,159.9002533,0.611689329,22.82986069
2021-02-04 16:21:00.000,18.87152863,37.73575974,0.231481448,0,0,11.90381527,0,0,159.571106,0.611689329,22.80092621
2021-02-04 16:22:00.000,19.04513931,37.67301941,0.231481448,0,0,12.01829243,0,0.114366323,159.7903595,0.611689329,22.82986069
2021-02-04 16:23:00.000,18.95254517,37.61633301,0.231481448,0,0,11.95564461,0,0,159.1994171,0.544785857,22.80092621
2021-02-04 16:24:00.000,19.50810242,37.55812073,0.231481448,0,0,12.07491589,0,0,159.8682098,0.611664295,22.82986069
2021-02-04 16:25:00.000,18.97569466,37.51952362,0.231481448,0,0,11.95538235,0,0.114366323,160.0998077,0.611689329,22.80092621
2021-02-04 16:26:00.000,19.02777863,37.52547836,0.231481448,0,0,11.93256092,0,0,159.6614227,0.611689329,22.82986069
2021-02-04 16:27:00.000,19.23032379,37.43534088,0.231481448,0,0,12.01302433,0,0,160.0061493,0.611689329,22.77198982
2021-02-04 16:28:00.000,18.95254517,37.28662491,0.231481448,0,0,11.92585754,0,0.343098968,159.7480316,0.611689329,22.80092621
2021-02-04 16:29:00.000,19.0567131,37.31634903,0.231481448,0,0,12.07473564,0,0,158.1994171,0.611689329,22.80092621
2021-02-04 16:30:00.000,18.83680534,37.38885498,0.231481448,0,0,12.11158276,0,0.400282115,160.4870911,0.560466528,22.85879707
2021-02-04 16:31:00.000,19.15509224,37.47821045,0.231481448,0,0,11.74970055,0,0,160.0980225,0.61167264,22.85879707
2021-02-04 16:32:00.000,18.9004631,37.5568924,0.231481448,0,0,11.92390156,0,0.343098968,159.2299957,0.611689329,22.85879707
2021-02-04 16:33:00.000,19.28240776,37.61400986,0.231481448,0,0,12.04117298,0,0.514648438,159.794693,0.611689329,22.80092621
2021-02-04 16:34:00.000,18.83101845,37.63524246,0.231481448,0,0,11.88858128,0,0.285915792,159.7658844,0.611689329,22.82986069
2021-02-04 16:35:00.000,19.47916603,37.70901108,0.231481448,0,0,11.83595085,0,0.457465291,159.6321716,0.605641961,22.85879707
2021-02-04 16:36:00.000,18.93518639,37.68010712,0.231481448,0,0,11.93483162,0,1.143663168,159.616684,0.611687422,22.85879707
2021-02-04 16:37:00.000,19.71643639,37.64447403,0.231481448,0,0,11.89972496,0,0.800564229,159.8299866,0.611689329,22.80092621
2021-02-04 16:38:00.000,19.54861069,37.68022919,0.231481448,0,0,11.79962158,0,0,165.0913849,0.611689329,22.82986069
2021-02-04 16:39:00.000,19.96527863,37.74982834,0.231481448,0,0,11.35516548,0,0.343098968,166.7345581,0.611689329,22.85879707
2021-02-04 16:40:00.000,19.75115776,37.76762009,0.231481448,0,0,-0.404440254,0,0.285915792,165.7042847,0.611689329,22.77198982
2021-02-04 16:41:00.000,19.81481361,37.7690239,0.231481448,0,0,-0.616582155,0,0.171549484,163.7007599,0.611689329,22.85879707
2021-02-04 16:42:00.000,20.0115757,37.78736115,0.231481448,0,0,-0.631992161,0,0.228732646,162.1989441,0.611143112,22.77198982
2021-02-20 12:32:00.000,20.6365757,0,0,0,0,12.00248718,0,0.171549484,161.5996094,0,22.42476845
2021-02-20 12:33:00.000,20.7870369,0,0,0,0,11.97143173,0,0.114366323,160.8006439,0,22.42476845
2021-02-20 12:34:00.000,20.4745369,0,0,0,0,11.98007107,0,0,161.1926422,0,22.45370293
2021-02-20 12:35:00.000,20.9317131,0,0,0,0,11.92558002,0,0,161.4998779,0,22.48263931
2021-02-20 12:36:00.000,20.43981552,0,0,0,0,12.06781578,0,0.228732646,160.5263214,0,22.45370293
2021-02-20 12:37:00.000,20.88541794,0,0,0,0,12.08596611,0,0,161.8505249,0,22.45370293
2021-02-20 12:38:00.000,20.74073982,0,0,0,0,10.91788864,0,0.62901473,168.0544281,0,22.51157379
2021-02-20 12:39:00.000,21.14583206,0,0,0,0,10.59314823,0,0.171549484,169.1749573,0,22.45370293
2021-02-20 12:40:00.000,20.9490757,0,0,0,0,-0.477824301,0,0.285915792,167.7015686,0,22.48263931
2021-02-20 12:41:00.000,20.95486069,0,0,0,0,-0.677566469,0,0,165.4106598,0,22.51157379
2021-02-20 12:42:00.000,20.66551018,0,0,0,0,-0.762251258,0,0.457465291,163.5760956,0,22.62731552
2021-02-20 12:43:00.000,21.2557869,0,0,0,0,-0.751248002,0,0.62901473,161.8682861,0,22.62731552
2021-02-20 12:44:00.000,20.72337914,0,0,0,0,-0.759197176,0,0.057183161,160.3084564,0,22.62731552
2021-02-20 12:45:00.000,21.33102036,0,0,0,0,-0.759182155,0,0.686197937,158.8134766,0,22.62731552
2021-02-20 12:46:00.000,20.78125,0,0,0,0,-0.759316444,0,0,157.6769562,0,22.71412086
2021-02-20 12:47:00.000,21.03587914,0,0,0,0,-0.759199202,0,0,156.4219208,0,22.77198982
2021-02-20 12:48:00.000,20.83333206,0,0,0,0,-0.627664328,NULL,0,155.5326996,0,22.77198982
2021-02-20 12:49:00.000,20.86805534,0,0,0,0,-0.770249128,NULL,0.400282115,154.4494019,0,22.77198982
2021-02-20 12:50:00.000,21.00694466,0,0,0,0,-0.801237166,NULL,0,155.0183258,0,22.74305534
2021-02-20 12:51:00.000,21.01272964,0,0,0,0,-0.816466391,NULL,0.285915792,156.2279968,0,22.94560242
2021-02-20 12:52:00.000,21.45254517,0,0,0,0,-0.813947797,NULL,0.400282115,157.5539703,0,22.9745369
2021-02-20 12:53:00.000,21.19212914,0,0,0,0,-0.813697875,NULL,0.343098968,158.9833069,0,22.9745369
2021-02-20 12:54:00.000,21.3946743,0,0,0,0,-0.804241657,NULL,0.743381083,158.9772949,0,22.9745369
2021-02-20 12:55:00.000,21.15162086,0,0,0,0,-0.795307577,NULL,0,158.0052338,0,23.00347328
2021-02-20 12:56:00.000,21.44097328,0,0,0,0,-0.793315649,NULL,0.114366323,157.0001984,0,22.9745369
2021-02-20 12:57:00.000,21.37731552,0,0,0,0,-0.816504896,NULL,0.228732646,156.5560303,0,23.00347328
2021-02-20 12:58:00.000,21.40625,0,0,0,0,-0.818674326,NULL,0,156.4998016,0,23.00347328
2021-02-20 12:59:00.000,21.16319466,0,0,0,0,-0.842236638,NULL,0.228732646,159.6418152,0,22.9745369
2021-02-20 13:00:00.000,21.32522964,0,0,0,0,-0.766403496,NULL,0.171549484,156.6614227,0,22.9745369
2021-02-20 13:01:00.000,21.31365776,0,0,0,0,12.03490829,NULL,0.972113669,158.6477509,0,22.9745369
2021-02-20 13:02:00.000,21.27893448,0,0,0,0,11.68609428,NULL,0,159.9052582,0,22.9745369
2021-02-20 13:03:00.000,21.45833206,0,0,0,0,12.01515484,NULL,0,159.8240814,0,22.91666794
2021-02-20 13:04:00.000,21.28472328,0,0,0,0,11.85192299,NULL,0.228732646,161.8213348,0,22.94560242
2021-02-20 13:05:00.000,21.46990776,0,0,0,0,11.79880238,NULL,0.514648438,160.2172241,0,23.00347328
2021-02-20 13:06:00.000,21.0879631,0,0,0,0,12.09198952,NULL,0,160,0,23.00347328
2021-02-20 13:07:00.000,21.37152672,0,0,0,0,11.99696922,NULL,0.400282115,160.477356,0,22.9745369
2021-02-20 13:08:00.000,21.0879631,0,0,0,0,12.018116,NULL,0.057183161,160.0788116,0,23.00347328
2021-02-20 13:09:00.000,21.18055534,0,0,0,0,12.07345676,NULL,0,160.0998077,0,22.94560242
2021-02-20 13:10:00.000,20.91435242,0,0,0,0,12.07798672,NULL,0,160.6136017,0,22.9745369
2021-02-20 13:11:00.000,21.15162086,0,0,0,0,12.15054607,NULL,0,160.3007965,0,22.9745369
2021-02-20 13:12:00.000,20.80439758,0,0,0,0,12.05348873,NULL,0.114366323,160.7117767,0,22.9745369
2021-02-20 13:13:00.000,20.87962914,0,0,0,0,12.04787445,NULL,0.400282115,160.8993988,0,23.00347328
2021-02-20 13:14:00.000,20.91435242,0,0,0,0,12.00462914,NULL,0.057183161,160.1727142,0,23.00347328
2021-02-20 13:15:00.000,20.90856552,0,0,0,0,12.09676552,NULL,0.057183161,160.8021088,0,22.9745369
2021-02-20 13:16:00.000,21.18634224,0,0,0,0,11.87652493,NULL,0.343098968,160.5858765,0,23.00347328
2021-02-20 13:17:00.000,20.9490757,0,0,0,0,12.01989174,NULL,0.285915792,160.0001984,0,23.00347328
2021-02-20 13:18:00.000,21.46412086,0,0,0,0,12.08712101,NULL,0.228732646,160.9304047,0,22.9745369
2021-02-20 13:19:00.000,21.30787086,0,0,0,0,12.08285618,NULL,0.457465291,160.9988403,0,22.94560242
2021-02-20 13:20:00.000,21.22685242,0,0,0,0,11.98286724,NULL,0.171549484,160.8007965,0,22.9745369
2021-02-20 13:21:00.000,21.19791794,0,0,0,0,11.89632893,NULL,0.228732646,160.5003967,0,22.9745369
2021-02-20 13:22:00.000,21.02430534,0,0,0,0,11.946558,NULL,0.228732646,161.0988312,0,22.9745369
2021-02-20 13:23:00.000,21.81134224,0,0,0,0,12.06085968,NULL,0.400282115,160.4224396,0,22.9745369
2021-02-20 13:24:00.000,21.19212914,0,0,0,0,12.00995731,NULL,0,161.0566559,0,22.9745369
2021-02-20 13:25:00.000,21.47569466,0,0,0,0,12.00566769,NULL,0,160.6057129,0,22.94560242
2021-02-20 13:26:00.000,21.46990776,0,0,0,0,11.98330593,NULL,0.457465291,160.3988037,0,22.9745369
2021-02-20 13:27:00.000,20.89698982,0,0,0,0,12.05459976,NULL,0.857747436,161.0087433,0,22.94560242
2021-02-20 13:28:00.000,21.45254517,0,0,0,0,12.03551388,NULL,0.62901473,160.509964,0,23.17708206
2021-02-20 13:29:00.000,21.31365776,0,0,0,0,12.06772137,NULL,0,160.419342,0,23.20601845
2021-02-20 13:30:00.000,21.75347328,0,0,0,0,12.02262783,NULL,0.171549484,160.7263947,0,23.1192131
2021-02-20 13:31:00.000,21.22106552,0,0,0,0,11.91800213,NULL,0,160.7162933,0,23.26388931
2021-02-20 13:32:00.000,21.16897964,0,0,0,0,12.01134682,NULL,0.800564229,160.301239,0,23.32176018
2021-02-20 13:33:00.000,20.9317131,0,0,0,0,11.94996643,NULL,0,160.3372498,0,23.32176018
2021-02-20 13:34:00.000,21.03009224,0,0,0,0,11.96409893,NULL,0.571831584,160.483963,0,23.35069466
2021-02-20 13:35:00.000,21.22106552,0,0,0,0,11.94491196,NULL,0.285915792,160.7003479,0,23.32176018
2021-02-20 13:36:00.000,21.03009224,0,0,0,0,11.91586399,NULL,0.228732646,160.1967316,0,23.32176018
2021-02-20 13:37:00.000,21.22685242,0,0,0,0,11.95290089,NULL,0,160.8725433,0,23.29282379
2021-02-20 13:38:00.000,20.79861069,0,0,0,0,11.98607159,NULL,0,161.0004883,0,23.32176018
2021-02-20 13:39:00.000,21.5567131,0,0,0,0,11.84200954,NULL,0.171549484,160.6224518,0,23.32176018
2021-02-20 13:40:00.000,21.4004631,0,0,0,0,11.92556286,NULL,0,160.100769,0,23.32176018
2021-02-20 13:41:00.000,21.35416794,0,0,0,0,12.11997032,NULL,0,160.5949554,0,23.32176018
2021-02-20 13:42:00.000,21.5682869,0,0,0,0,11.98592377,NULL,0,160.7599335,0,23.32176018
2021-02-20 13:43:00.000,21.8634243,0,0,0,0,11.88786411,NULL,0,160.7279663,0,23.32176018
2021-02-20 13:44:00.000,21.48727036,0,0,0,0,12.02172375,NULL,0.457465291,160.5375824,0,23.35069466
2021-02-20 13:45:00.000,21.68402672,0,0,0,0,11.99667168,NULL,0.228732646,160.1994171,0,23.32176018
2021-02-20 13:46:00.000,21.7303257,0,0,0,0,12.11478424,NULL,0.400282115,160.3007965,0,23.32176018
2021-02-20 13:47:00.000,21.25,0,0,0,0,12.04792213,NULL,0,160.5376282,0,23.32176018
2021-02-20 13:48:00.000,21.54513931,0,0,0,0,12.0031004,NULL,0.285915792,159.9478302,0,23.32176018
2021-02-20 13:49:00.000,21.11111069,0,0,0,0,11.95443916,NULL,0.400282115,160.9003906,0,23.32176018
2021-02-20 13:50:00.000,21.27314758,0,0,0,0,11.88247585,NULL,0.057183161,160.400589,0,23.32176018
2021-02-20 13:51:00.000,21.1053257,0,0,0,0,12.04484844,NULL,0.62901473,160.0002136,0,23.32176018
2021-02-20 13:52:00.000,21.7071743,0,0,0,0,11.96912575,NULL,0.285915792,160.7985992,0,23.32176018
2021-02-20 13:53:00.000,21.90393448,0,0,0,0,11.92788887,NULL,0,160.4363861,0,23.32176018
2021-02-20 13:54:00.000,21.60301018,0,0,0,0,12.03305721,NULL,0.228732646,159.7652435,0,23.32176018
2021-02-20 13:55:00.000,21.46990776,0,0,0,0,12.04500675,NULL,0,160.934906,0,23.4375
2021-02-20 13:56:00.000,21.21527672,0,0,0,0,11.94944096,NULL,0.343098968,160.1442261,0,23.46643448
2021-02-20 13:57:00.000,21.7303257,0,0,0,0,12.06016254,NULL,0.514648438,160.8007813,0,23.4375
2021-02-20 13:58:00.000,21.33102036,0,0,0,0,11.86111164,NULL,0.057183161,160.5986481,0,23.4375
2021-02-20 13:59:00.000,21.27893448,0,0,0,0,11.98395634,NULL,0,160.0581665,0,23.46643448
2021-02-20 14:00:00.000,21.90393448,0,0,0,0,12.00265884,NULL,0,160.6992188,0,23.64004707
2021-02-20 14:01:00.000,21.51620483,0,0,0,0,11.93212795,NULL,0.171549484,160.3134308,0,23.66898155
2021-02-20 14:02:00.000,21.8865757,0,0,0,0,12.08232784,NULL,0.171549484,160.0955963,0,23.66898155
2021-02-20 14:03:00.000,21.62615776,0,0,0,0,11.99248409,NULL,0,160.1994171,0,23.66898155
2021-02-20 14:04:00.000,21.66087914,0,0,0,0,11.99255276,NULL,0.057183161,160.9233246,0,23.69791794
2021-02-20 14:05:00.000,21.92708206,0,0,0,0,12.00447273,NULL,0,159.9716492,0,23.66898155
2021-02-20 14:06:00.000,21.37152672,0,0,0,0,12.10228252,NULL,0.228732646,160.3803253,0,23.64004707
2021-02-20 14:07:00.000,21.70138931,0,0,0,0,11.98832703,NULL,0,161.3430634,0,23.66898155
2021-02-20 14:08:00.000,21.29051018,0,0,0,0,12.00114822,NULL,0,159.7008057,0,23.66898155
2021-02-20 14:09:00.000,22.23958206,0,0,0,0,12.21802998,NULL,0,160.4716187,0,23.69791794
2021-02-20 14:10:00.000,21.37152672,0,0,0,0,11.99523735,NULL,0.228732646,160.7042236,0,23.66898155
2021-02-20 14:11:00.000,22.00231552,0,0,0,0,11.90576077,NULL,0,160.7703705,0,23.64004707
2021-02-20 14:12:00.000,21.97337914,0,0,0,0,12.05813026,NULL,0,160.5101776,0,23.66898155
2021-02-20 14:13:00.000,21.64930534,0,0,0,0,12.0243845,NULL,0.114366323,160.8887177,0,23.64004707
2021-02-20 14:14:00.000,22.08333206,0,0,0,0,12.02206612,NULL,0.457465291,160.7985535,0,23.64004707
2021-02-20 14:15:00.000,21.48147964,0,0,0,0,12.11571598,NULL,0.972113669,160.5034027,0,23.64004707
2021-02-20 14:16:00.000,21.74189758,0,0,0,0,11.96982002,NULL,0.057183161,160.6568451,0,23.64004707
2021-02-20 14:17:00.000,21.34837914,0,0,0,0,11.93005753,NULL,0.285915792,160.5664673,0,23.66898155
2021-02-20 14:18:00.000,21.22685242,0,0,0,0,11.88490677,NULL,0,160.0936584,0,23.64004707
2021-02-20 14:19:00.000,22.09490776,0,0,0,0,11.99231052,NULL,0,160.400589,0,23.66898155
2021-02-20 14:20:00.000,21.875,0,0,0,0,11.98608208,NULL,0.171549484,160.4372253,0,23.64004707
2021-02-20 14:21:00.000,21.96759224,0,0,0,0,11.98815346,NULL,0.285915792,160.3009796,0,23.66898155
2021-02-20 14:22:00.000,22.0428257,0,0,0,0,12.02776623,NULL,0.457465291,160.7888031,0,23.64004707
2021-02-20 14:23:00.000,21.64930534,0,0,0,0,12.10534,NULL,0,160.423233,0,23.64004707
2021-02-20 14:24:00.000,21.46990776,0,0,0,0,12.10346031,NULL,0,160.100647,0,23.64004707
2021-02-20 14:25:00.000,21.57986069,0,0,0,0,11.97801685,NULL,0.228732646,160.5045471,0,23.66898155
2021-02-20 14:26:00.000,21.81712914,0,0,0,0,12.00524712,NULL,0,160.3887177,0,23.64004707
2021-02-20 14:27:00.000,21.63772964,0,0,0,0,11.95405197,NULL,0,160.2369995,0,23.66898155
2021-02-20 14:28:00.000,21.81712914,0,0,0,0,11.92337608,NULL,0,160.6124573,0,23.69791794
2021-02-20 14:29:00.000,22.06018448,0,0,0,0,12.08075237,NULL,0,160.608551,0,23.66898155
2021-02-20 14:30:00.000,21.81712914,0,0,0,0,11.95901394,NULL,0.343098968,160.1526489,0,23.69791794
2021-02-20 14:31:00.000,21.95602036,0,0,0,0,11.94416809,NULL,0.571831584,160.2075195,0,23.64004707
2021-02-20 14:32:00.000,21.79397964,0,0,0,0,11.92183208,NULL,0.285915792,160.809082,0,23.81365776
2021-02-20 14:33:00.000,21.59143448,0,0,0,0,12.03094673,NULL,0.514648438,160.4368896,0,23.81365776
2021-02-20 14:34:00.000,21.95022964,0,0,0,0,11.89417362,NULL,0,160.4976654,0,23.7557869
2021-02-20 14:35:00.000,21.84027672,0,0,0,0,11.85444355,NULL,0,160.3906403,0,23.81365776
2021-02-20 14:36:00.000,22.12384224,0,0,0,0,11.95991611,NULL,0.114366323,160.0824738,0,23.81365776
2021-02-20 14:37:00.000,22.0254631,0,0,0,0,12.07873631,NULL,0.62901473,160.4736481,0,23.81365776
2021-02-20 14:38:00.000,21.49305534,0,0,0,0,11.96258163,NULL,0,160.3009796,0,23.84259224
2021-02-20 14:39:00.000,22.34375,0,0,0,0,12.04053307,NULL,0,160.0024872,0,23.78472328
2021-02-20 14:40:00.000,21.62615776,0,0,0,0,11.99248981,NULL,0,159.8009796,0,23.78472328
2021-02-20 14:41:00.000,22.10069466,0,0,0,0,11.77713585,NULL,0.285915792,165.0042572,0,23.78472328
2021-02-20 14:42:00.000,21.79977036,0,0,0,0,9.306524277,NULL,0,167.0251617,0,23.78472328
2021-02-20 14:43:00.000,22.26272964,0,0,0,0,-0.487130463,NULL,0.057183161,165.9233856,0,23.81365776
2021-02-20 14:44:00.000,22.39004517,0,0,0,0,-0.745371163,NULL,0,163.7638855,0,23.84259224
2021-02-20 14:45:00.000,21.82870483,0,0,0,0,-0.756132722,NULL,0,161.3360901,0,23.81365776
2021-02-20 14:46:00.000,22.06597328,0,0,0,0,-0.809165001,NULL,0,159.1238708,0,23.81365776
2021-02-22 13:44:00.000,44.40393448,55.85577011,199.6782379,43,28,-0.927227557,0,0,159.900589,232.9117126,21.875
2021-02-22 13:45:00.000,45.10416412,55.85391235,200.4074249,43,27.89261246,-0.921189547,3.391577959,0.285915792,158.8456116,232.2819672,21.29629707
2021-02-22 13:46:00.000,45.19097137,55.77519989,199.800827,44,27.85281372,-0.946920216,6.049310684,0.457465291,158.0068359,244.1907349,22.39583206
2021-02-22 13:47:00.000,45.46295929,55.62801361,199.424942,44,27.78414345,-0.949927509,0,0,156.8009796,243.2960968,22.45370293
2021-02-22 13:48:00.000,45.40509033,55.56427383,200.3569489,44,27.58304977,-0.93549794,0,0,155.4196625,243.0128632,21.875
2021-02-22 13:49:00.000,45.09838104,55.51014328,200.2200317,44,27.52145576,-0.948328018,0,0.228732646,155.7716827,242.4089966,21.67245293
2021-02-22 13:50:00.000,45.64236069,55.4222374,199.3838806,44,27.30936623,-0.948981881,4.216888428,0.343098968,156.9003906,241.470932,21.73032379
2021-02-22 13:51:00.000,44.93055344,55.35257339,199.8323059,44,27.33968163,-0.787846327,9.182445526,0.171549484,158,243.2120972,21.90393448
2021-02-22 13:52:00.000,45.53819656,55.39826965,200.1467285,44,26.97229767,-0.807803929,4.274141788,0.171549484,159.0380249,242.2616425,21.4120369
2021-02-22 13:53:00.000,45.43402863,55.29088211,200.116272,44,27.00297928,-0.802070141,0,0,159.7063293,242.3062744,21.75926018
2021-02-22 13:54:00.000,45.72916412,55.20066071,199.9791412,44,26.7290535,-0.804743409,0,0,160.1147919,239.3963928,22.54051018
2021-02-22 13:55:00.000,45.43402863,55.09907532,200.106781,44,26.59451485,-0.821484268,5.579957008,0.62901473,159.5004578,243.6921844,22.39583206
2021-02-22 13:56:00.000,45.34143448,55.04092407,199.9323578,44.00085831,26.6111412,-0.826817453,7.285937786,0.62901473,158.5361938,243.2444153,21.26736069
2021-02-22 13:57:00.000,45.30092621,55.08200073,199.3819122,44,26.30067444,-0.829510748,7.149944305,0,157.4769745,243.3865051,22.10648155
2021-02-22 13:58:00.000,45.34143448,55.0893364,199.6153412,44,26.17206955,-0.825293303,3.812722921,0.343098968,156.3009796,242.0707245,21.38310242
2021-02-22 13:59:00.000,46.09954071,55.14120102,199.9724274,44,25.86065674,-0.817897737,0,0.114366323,155.5002289,242.4221802,21.35416794
2021-02-22 14:00:00.000,45.34143448,55.05296707,200.1055908,44.02490997,25.70662689,-0.823789239,0,0.686197937,156.7286987,242.151413,21.73032379
2021-02-22 14:01:00.000,45.37615967,54.95787048,200.5760193,44.15675735,25.58168411,-0.82209909,0,0,158.0576324,243.9085541,21.84606552
2021-02-22 14:02:00.000,45.6018486,54.9568634,199.7348633,44.26345444,25.34091568,-0.840659499,7.401189804,0.743381083,159.5996094,245.9333649,21.38310242
2021-02-22 14:03:00.000,45.04629517,55.00718689,200.1573029,44.22536087,25.36815071,-0.843437254,10.29977703,0.114366323,160.3432159,245.0681305,21.52777672
2021-02-22 14:04:00.000,45.82754517,54.94803238,199.8868103,44.36267853,25.06125069,-0.847059429,42.05397797,0,159.6995544,245.1095276,22.56944466
2021-02-22 14:05:00.000,44.97106552,54.82786942,199.7737274,44.85221481,24.97302437,-0.834794104,41.8792572,0,158.6021118,251.7376404,21.70138931
2021-02-22 14:06:00.000,46.05324173,54.77474213,199.6292419,45,24.65130615,-0.822500348,41.73366928,0.057183161,157.6986389,252.4013367,22.07754707
2021-02-22 14:07:00.000,44.98263931,54.74184418,199.6811371,45,0,-0.810472965,9.929104805,0,156.4289093,251.4750824,20.83333206
2021-02-22 14:08:00.000,43.66897964,54.85133743,200.9024048,45,0,-0.805598199,0,0,156.058548,254.9196777,21.93287086
2021-02-22 14:09:00.000,41.09954071,55.10521698,199.9130249,44.70874405,0,-0.809937835,0,0,157.6117401,248.4890137,23.06134224
2021-02-22 14:10:00.000,39.78587723,55.14226151,200.1850281,44.34751892,0,-0.812532246,0,0,162.0713654,246.693634,22.85879707
2021-02-22 14:11:00.000,38.41435242,55.16005707,200.0673981,44,0,0.182651892,0,0,158.5292053,243.2004395,23.06134224
2021-02-22 14:12:00.000,37.62152863,55.07792664,199.256073,44,0,12.50100517,0,0.343098968,160.7126312,243.5195007,22.48263931
2021-02-22 14:13:00.000,37.10647964,55.03360748,200.6145325,44,0,11.84841156,0,0,164.6705933,242.1560974,21.84606552
2021-02-22 14:14:00.000,36.70717621,55.0622673,199.8637085,44,0,11.94933701,0,0.057183161,162.3061371,241.8384247,21.96180534
2021-02-22 14:15:00.000,36.09375,55.14255142,200.517807,44,0,12.35978413,0,0,162.7171326,241.5479736,21.70138931
2021-02-22 14:16:00.000,34.79745483,55.18365097,200.213501,44,0,12.05615425,0,0.171549484,163.9377594,243.0121765,22.85879707
2021-02-22 14:17:00.000,34.89004517,55.13233185,199.994751,44,0,12.11875725,0,0.514648438,162.9090424,242.8003845,21.84606552
2021-02-22 14:18:00.000,33.66897964,55.18306732,200.4903107,44,0,12.247015,0,0,163.3542938,242.4452667,22.36689758
2021-02-22 14:19:00.000,34.2129631,55.16712952,200.4119873,44,0,12.00369167,0,0,163.8078461,242.1128235,21.61458206
2021-02-22 14:20:00.000,33.48379517,55.09750748,200.9508972,44,0,12.03892803,0,0.285915792,163.5136261,243.8711243,22.30902672
2021-02-22 14:21:00.000,33.51272964,54.95421982,199.7555237,44.13300705,0,12.00283146,0,0.171549484,163.8016357,245.0853882,22.82986069
2021-02-22 14:22:00.000,32.76041794,54.69129562,198.0690002,44.8898468,0,11.99304771,0,7.834093094,163.5775299,250.3701935,21.93287086
2021-02-22 14:23:00.000,32.39583206,54.62318039,199.8087463,45,0,11.95982265,0,1.143663168,163.2087555,251.6346893,23.03240776
2021-02-22 14:24:00.000,32.1817131,54.70598602,197.1233978,45,0,12.05552483,0,0,163.7983093,254.3659058,23.03240776
